mediaid,title,owner_username,date_local,mediacount,url,caption,caption_hashtags,caption_mentions,tagged_users,likes,comments,is_sponsored
1873447007056316378,,patryjordan,2018-09-21_17-51-48_UTC,1,https://scontent-nrt1-1.cdninstagram.com/v/t51.2885-15/41309719_268903553731655_1620002021331595052_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyIn0&_nc_ht=scontent-nrt1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=jIKi3gtcnLsAX_dH9ux&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MTg3MzQ0NzAwNzA1NjMxNjM3OA%3D%3D.2-ccb7-5&oh=00_AfAVspEEODh-UuFeXri3QYO0rP-3am5X2RA-dp5MBqdogA&oe=6542D2CD&_nc_sid=fc8dfb,Hay que mirar a las nuevas etapas de la mejor forma posible. ¿Cómo habéis empezado la vuelta al cole y a la rutina? ¡Espero que con mucha energía para darlo todo este nuevo curso! ¿Qué os parecen mis gafas de @generaloptica? Al final elegí estas🤗 #MiraConGeneralOptica,['miracongeneraloptica'],['generaloptica'],"['guess', 'patryjordan', 'oneteaspoon_', 'roommatehotels', 'generaloptica']",25356,91,True
1868474767280290991,,patryjordan,2018-09-14_21-12-51_UTC,1,https://scontent-nrt1-1.cdninstagram.com/v/t51.2885-15/40763848_2237373393216020_6841686116557065150_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyIn0&_nc_ht=scontent-nrt1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=oTUmg5C7gzoAX8Gakay&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MTg2ODQ3NDc2NzI4MDI5MDk5MQ%3D%3D.2-ccb7-5&oh=00_AfAl13qgS6cKPxv-zmuatdyVU1pFGt8KvP7DynxjmbOHvA&oe=6542D3EB&_nc_sid=fc8dfb,"La distancia entre el querer y el poder se acorta con el entrenamiento. Lleva tu esfuerzo al límite y da lo mejor de ti, siempre💪🏻. ¿Vosotros sois de entrenar con vuestra pareja, amigo/a, compañero de piso... o a solas? @badiapp #MakeSharingAmazing",['makesharingamazing'],['badiapp'],"['gymvirtual_com', 'patryjordan', 'cclaudiasoler', 'badiapp']",44337,355,True
1867634900166137004,,patryjordan,2018-09-13_17-24-11_UTC,1,https://scontent-nrt1-1.cdninstagram.com/v/t51.2885-15/41092321_177202869841388_6088296452002424393_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyIn0&_nc_ht=scontent-nrt1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=N9QJxjRAbRMAX_3dtUL&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MTg2NzYzNDkwMDE2NjEzNzAwNA%3D%3D.2-ccb7-5&oh=00_AfCk42qbTf9RlIfqZbmE_ZhdLfOOOZcy-u4ckCp9Q7N_7w&oe=654339F1&_nc_sid=fc8dfb,"No sé si estaréis conmigo, pero pienso y me siento con la obligación de decir que nuestras peores enemigas somos nosotras mismas y las demás mujeres. Creo que nunca había subido una foto tipo así, y seguramente genere revuelo. Justamente estuve hablando del tema con algunas amigas de Youtube y la presión social que sentimos cada vez que enseñamos un poco más de la cuenta (y a veces sin enseñar) es brutal. Y si estás delgada porque estás delgada, y si estás un poco pasada de peso porque estás gorda. ¿No creéis que se debería acabar?👇🏻",[],[],['patryjordan'],60943,904,False
1865468314583835865,,patryjordan,2018-09-10_17-39-34_UTC,1,https://scontent-nrt1-1.cdninstagram.com/v/t51.2885-15/40317693_2152281498346842_2077428035378870915_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyIn0&_nc_ht=scontent-nrt1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=yVDOiqk82pQAX_Yi1eO&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MTg2NTQ2ODMxNDU4MzgzNTg2NQ%3D%3D.2-ccb7-5&oh=00_AfAdNpslQsrpJpfw8YFyi4hmjtNjIyTSiEXgpm2_Ar-ZNw&oe=6543B2E7&_nc_sid=fc8dfb,"Toda persona debe mirar a lo largo de su vida en cuatro direcciones: delante, para saber a donde se dirige; detrás, para recordar  de dónde viene; debajo, para no pisar a nadie; a los lados, para ver quién lo acompaña en momentos difíciles. Estos días estaré en Berlín con Youtube y no puedo estar más contenta. Gracias por vuestro apoyo siempre♥️ Os mando mucho ánimo para la semana. ¿Quién me manda un beso fuerte?😜",[],[],"['patryjordan', 'thomassabo', 'lasultanamarrakechofficiel']",25418,231,False
1863371377585052272,,patryjordan,2018-09-07_20-13-19_UTC,1,https://scontent-nrt1-1.cdninstagram.com/v/t51.2885-15/40187330_154187695502744_2895312867726515694_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyIn0&_nc_ht=scontent-nrt1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=-7NQ7_rx6mwAX_Hh996&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MTg2MzM3MTM3NzU4NTA1MjI3Mg%3D%3D.2-ccb7-5&oh=00_AfBjJKUbvR2AyHFMShhpHCUSjcjXegBMPNJDucOcK9qPUA&oe=65445060&_nc_sid=fc8dfb,Algunas personas se tapan los ojos para no ver la realidad en lugar de cambiarla.,[],[],"['pinkoofficial', 'patryjordan', 'etam', 'lasultanamarrakechofficiel']",30324,109,False
1862646105364527838,,patryjordan,2018-09-06_20-12-20_UTC,3,https://scontent-nrt1-1.cdninstagram.com/v/t51.2885-15/39874955_235157507176484_437957291381966191_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-nrt1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=lNApEDvsIBIAX_o5cPK&edm=APU89FABAAAA&ccb=7-5&oh=00_AfCCixeRwnOAZYn864ws5en7kw6XOb0Or_Tcn5khnhtI5g&oe=65445ECA&_nc_sid=bc0c2c,¿Qué es lo primero que se os viene a la mente al ver estas fotos?😊 Hoy me ponéis vosotros la descripción🤪,[],[],"['patryjordan', 'americanvintage_officiel', 'palais.namaskar', 'mila_milu', 'echo77bali']",32926,388,False
1860846593600920043,,patryjordan,2018-09-04_08-37-02_UTC,3,https://scontent-nrt1-1.cdninstagram.com/v/t51.2885-15/39981246_281076065953349_2076166287280570368_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-nrt1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=fnoT_aXKFnUAX8f7FEg&edm=APU89FABAAAA&ccb=7-5&oh=00_AfB6AY8EuRUtLxBNWsm666kpJx9-ctSyFkSZGH8A6RAjGg&oe=654347BE&_nc_sid=bc0c2c,"Creo que mi comida favorita del día es el desayuno❤ ¿Con qué foto os quedáis? 1,2 o 3🤗 Por cierto, ¿qué habéis desayunado hoy?",[],[],"['patryjordan', 'americanvintage_officiel', 'thomassabo', 'lasultanamarrakechofficiel', 'echo77bali']",41203,535,False
1860516411279226637,,patryjordan,2018-09-03_21-41-01_UTC,1,https://scontent-nrt1-1.cdninstagram.com/v/t51.2885-15/39793255_266342303997122_6239122377549021184_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyIn0&_nc_ht=scontent-nrt1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=_NyqnuVxy-8AX8tdu-W&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MTg2MDUxNjQxMTI3OTIyNjYzNw%3D%3D.2-ccb7-5&oh=00_AfCbuXLk010ZaMDMR2n5xCv25AunRxqmU7UuChiIOHF5mQ&oe=65433FA7&_nc_sid=fc8dfb,Está todo tranquilo aquí! Tan tranquilo que casi se puede oír los sueños de otras personas ¿Quién me cuenta el suyo?,[],[],"['patryjordan', 'etam', 'lasultanamarrakechofficiel']",29073,133,False
1859691970798347239,,patryjordan,2018-09-02_18-23-00_UTC,2,https://scontent-nrt1-1.cdninstagram.com/v/t51.2885-15/40395078_250953759093768_4510179680476725248_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-nrt1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=-ahJbuVzGoQAX_8u66X&edm=APU89FABAAAA&ccb=7-5&oh=00_AfBHXpod4sXpQQbIY2gPxPrDQKb-SPPm3DwN4aOQNfoQEg&oe=65429C22&_nc_sid=bc0c2c,"Disfrutando de Marruecos y su encanto😍 ¿Habéis estado aquí? Dejadme vuestras recomendaciones y recomendaciones también de viajes que hayáis hecho, para tener en cuenta😜",[],[],"['pinkoofficial', 'patryjordan', 'etam', 'thomassabo', 'lasultanamarrakechofficiel']",31103,189,False
1858228253450724885,,patryjordan,2018-08-31_17-54-51_UTC,1,https://scontent-nrt1-1.cdninstagram.com/v/t51.2885-15/40242188_269446750560163_7766686900064092160_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyIn0&_nc_ht=scontent-nrt1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=Q3UKMl7ZER4AX-mUmLU&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MTg1ODIyODI1MzQ1MDcyNDg4NQ%3D%3D.2-ccb7-5&oh=00_AfAhIZt9zxmXeilofIoLh3rVG4HeYBi5hKi1mpwAlvE3zw&oe=6542817A&_nc_sid=fc8dfb,"Qué ideal sería siempre levantarse con buena cara, sin ojeras, con el pelo arreglado y con el mejor conjunto de ropa🙈 Creo que está bien que sepamos que detrás de cada foto hay una realidad diferente a la que se ve. ¿Postureo sí o no?😜",[],[],"['patryjordan', 'derby_hotels']",30195,198,False
1855366259093682192,,patryjordan,2018-08-27_19-08-35_UTC,2,https://scontent-nrt1-1.cdninstagram.com/v/t51.2885-15/39045711_2186291244733524_2499670369271545856_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-nrt1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=RNfKY-91EVoAX-6zNQn&edm=APU89FABAAAA&ccb=7-5&oh=00_AfBctORGhed6Agn-iPCsfKU-mz1BB9tb0wzMDfxssZ-AJg&oe=6542DB84&_nc_sid=bc0c2c,"¡Si tienes que tirar la toalla que sea en la playa!😜Y yo este año la he tirado a lo mejor un par o tres de veces, no más jeje ¿Cuántas veces habéis ido vosotros a la playa? Menos de 10, entre 10 y 20 o más de 20/no las puedo contar de la cantidad de veces que he ido?🙈 Bañador de @etam",[],['etam'],"['patryjordan', 'etam']",44204,342,False
1852434924587864721,,patryjordan,2018-08-23_18-04-33_UTC,1,https://scontent-nrt1-1.cdninstagram.com/v/t51.2885-15/37970498_982372551943396_6298085264841506816_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDcyMS5zZHIifQ&_nc_ht=scontent-nrt1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=KoTHrQsPffcAX-F0vHX&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MTg1MjQzNDkyNDU4Nzg2NDcyMQ%3D%3D.2-ccb7-5&oh=00_AfCh1TxDstNAj2fcetcXlGMClF7hRMqga6lnvtdrGYrTJg&oe=6542CE24&_nc_sid=fc8dfb,"Se solicita abrazo de buenas noches, con o sin experiencia🙈",[],[],"['patryjordan', 'banakimporta']",38755,372,False
1850270369769123816,,patryjordan,2018-08-20_18-23-57_UTC,1,https://scontent-nrt1-1.cdninstagram.com/v/t51.2885-15/39110967_393318364534424_2820219060065665024_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyIn0&_nc_ht=scontent-nrt1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=Jofw1MvtMpcAX-6GiRH&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MTg1MDI3MDM2OTc2OTEyMzgxNg%3D%3D.2-ccb7-5&oh=00_AfBi13jPe6qswcYJmDBaWFeyCD5UyzibTLzg0ZIefD6fiQ&oe=6542CDE2&_nc_sid=fc8dfb,"De tanto darle tiempo al tiempo, se nos va la vida. Siempre he dicho que si tuviera un superpoder me gustaría que fuera parar el tiempo o poder controlarlo🙈. ¿Cuál sería el vuestro? Sorprendedme🤪",[],[],"['patryjordan', 'the_jungle_warriors']",36008,238,False
1845921078922520445,,patryjordan,2018-08-14_18-22-42_UTC,1,https://scontent-nrt1-1.cdninstagram.com/v/t51.2885-15/38643413_2077833155620990_8644749807899901952_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyIn0&_nc_ht=scontent-nrt1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=e_GQ_GogQcQAX8lBFop&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MTg0NTkyMTA3ODkyMjUyMDQ0NQ%3D%3D.2-ccb7-5&oh=00_AfAvZSHRDRM5sh12QaaIWbrh3bOWz_QyY6Lf6vdPGCut4A&oe=6542D6BA&_nc_sid=fc8dfb,"Os prometo que no sé hacer muecas🙈 Cierro los ojos, saco la lengua y hago el signo de victoria✌🏻️ ¿Vosotros sois de poner morritos o hacer caras raras?🤪",[],[],"['patryjordan', 'generaloptica']",30610,179,False
1844455031178599424,,patryjordan,2018-08-12_17-49-55_UTC,1,https://scontent-nrt1-1.cdninstagram.com/v/t51.2885-15/38281762_434788453699435_8272024879436398592_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyIn0&_nc_ht=scontent-nrt1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=lmxcrYivsjUAX-BHDi2&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MTg0NDQ1NTAzMTE3ODU5OTQyNA%3D%3D.2-ccb7-5&oh=00_AfB8_P6zR3kBoeNXMs348jlH5WCcaqoBh9CnlrTMlGNmMQ&oe=6543432A&_nc_sid=fc8dfb,"Sonrisa más grande que la mía, la de la sandía🍉
-
¿Qué frase o texto le pondríais a esta foto?🙈Voy a poner la que más me guste🤪",[],[],['patryjordan'],38354,519,False
1842330120486149889,,patryjordan,2018-08-09_19-28-06_UTC,2,https://scontent-nrt1-1.cdninstagram.com/v/t51.2885-15/38197998_1663434347115981_9123942513160224768_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-nrt1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=cQoe48U6QPQAX96nbwr&edm=APU89FABAAAA&ccb=7-5&oh=00_AfAv04XXYRPHaBxz6Tir7jGj5xHvx3gh9WcldIi8USKTmA&oe=65441089&_nc_sid=bc0c2c,Así de sencilla y casual voy a dormir hoy jeje😜 Vosotros ¿con pijama o sin pijama? Y ya que estamos voy a entrar en polémica. ¿La tortilla con cebolla o sin? Yo os confieso que con cebolla🙈🙈,[],[],['patryjordan'],38637,442,False
1841553864824013375,,patryjordan,2018-08-08_17-45-49_UTC,1,https://scontent-nrt1-1.cdninstagram.com/v/t51.2885-15/38081346_491645177973037_3678639291455504384_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyIn0&_nc_ht=scontent-nrt1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=7_CmA-mvSNYAX-gnjAu&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MTg0MTU1Mzg2NDgyNDAxMzM3NQ%3D%3D.2-ccb7-5&oh=00_AfDKh8jJfXKppZEx626bwM_B8tECSbkTWub75dEZOXV1zw&oe=65440B31&_nc_sid=fc8dfb,"Nunca se ríe o se baila lo suficiente. No sé si gritamos de la emoción o de las ganas que tenemos de iros desvelando toda la información del evento que estamos preparando🙈. Solo os puedo decir que os anotéis en la agenda: Barcelona, 29 de septiembre ♥️",[],[],"['patryjordan', 'cclaudiasoler']",24497,103,False
1837225294718004760,,patryjordan,2018-08-02_18-25-43_UTC,2,https://scontent-nrt1-1.cdninstagram.com/v/t51.2885-15/38081620_293088594572395_7904396728533516288_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-nrt1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=q_8ZhDhbTasAX-xvOD4&edm=APU89FABAAAA&ccb=7-5&oh=00_AfBjNQvIXBKnkVwHZ-nhdLFFM0hHiaXrjv1hW_cJ1HS76g&oe=654340F8&_nc_sid=bc0c2c,Consejo del día: di lo que sientes o esos silencios te harán ruido toda la vida. ¿Qué foto preferís? 1 o 2 🙈,[],[],['patryjordan'],39512,738,False
1835781790402624115,,patryjordan,2018-07-31_18-37-44_UTC,1,https://scontent-nrt1-1.cdninstagram.com/v/t51.2885-15/37419061_224206981757596_7643299327237947392_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyIn0&_nc_ht=scontent-nrt1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=tvY2iZBQtMMAX_-c8BW&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MTgzNTc4MTc5MDQwMjYyNDExNQ%3D%3D.2-ccb7-5&oh=00_AfAev_H1loTEa4z5HKRXP2Cv_GB8Yhdi1jpxjWZ_PbrAcQ&oe=65429E12&_nc_sid=fc8dfb,Eso que hoy parece una locura mañana será uno de tus mejores recuerdos. ¡Este es mi caso!🤪 Participar en el programa empezó siendo una locura y ha acabado dejándome recuerdos maravillosos. ¿Qué haremos hoy martes sin programa después de 11 semanas? jeje ¿Vosotros tenéis alguna fecha especial para recordar?😋 Bañador de @etam_es,[],['etam_es'],"['patryjordan', 'anyosparkclub']",33535,331,False
1833652795909465876,,patryjordan,2018-07-28_20-07-48_UTC,1,https://scontent-nrt1-1.cdninstagram.com/v/t51.2885-15/37180169_648626702173218_4142676706395684864_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi44MTB4ODEwLnNkciJ9&_nc_ht=scontent-nrt1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=P7y0_S70tgIAX9bBB1R&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MTgzMzY1Mjc5NTkwOTQ2NTg3Ng%3D%3D.2-ccb7-5&oh=00_AfDoiXVONIWVDu078HzheawDGo9pOAHoiCf0vApyNY7aRg&oe=6543A9F8&_nc_sid=fc8dfb,"¡Arriésgate! No te quedes con las ganas. Lánzate, vive, atrevete-te-te, salte del closet, destápate, quítate el esmalte... (Like si lo has leído cantando 🤪🤪) ¿Me dejáis un trozo de vuestra canción favorita? A ver si la adivino✌️",[],[],[],36480,367,False
1833652795909465876,,patryjordan,2018-07-28_20-07-48_UTC,1,https://scontent-nrt1-1.cdninstagram.com/v/t51.2885-15/37180169_648626702173218_4142676706395684864_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi44MTB4ODEwLnNkciJ9&_nc_ht=scontent-nrt1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=P7y0_S70tgIAX9bBB1R&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MTgzMzY1Mjc5NTkwOTQ2NTg3Ng%3D%3D.2-ccb7-5&oh=00_AfDoiXVONIWVDu078HzheawDGo9pOAHoiCf0vApyNY7aRg&oe=6543A9F8&_nc_sid=fc8dfb,"¡Arriésgate! No te quedes con las ganas. Lánzate, vive, atrevete-te-te, salte del closet, destápate, quítate el esmalte... (Like si lo has leído cantando 🤪🤪) ¿Me dejáis un trozo de vuestra canción favorita? A ver si la adivino✌️",[],[],[],36480,367,False
1832132554536677308,,patryjordan,2018-07-26_17-47-21_UTC,1,https://scontent-nrt1-1.cdninstagram.com/v/t51.2885-15/37169556_2076237089309108_8139640943558000640_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyIn0&_nc_ht=scontent-nrt1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=WnRMvIrMuz0AX9f8-cf&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MTgzMjEzMjU1NDUzNjY3NzMwOA%3D%3D.2-ccb7-5&oh=00_AfCMCT_XLsRu61W0QylFK8DYNEtdreT80MuaNhBeGGvfQQ&oe=6542EF0D&_nc_sid=fc8dfb,"Todas las mujeres somos preciosas y debemos empezar a pensar en cómo queremos ser, y no como la sociedad quiere que seamos. ¿Por qué usar el cuerpo como un insulto? Tenemos que quererlo y respetarlo, porque es el único que tendremos. Aprendamos a aceptarnos, sin importar lo que digan los demás y siempre buscando nuestra mejor versión. ¿Quién dice sí a lo auténtico? 😊",[],[],['patryjordan'],86985,1030,False
