mediaid,title,owner_username,date_local,mediacount,url,caption,caption_hashtags,caption_mentions,tagged_users,likes,comments,is_sponsored
2979089229460741319,,anabelizam,2022-11-25_05-45-32_UTC,4,https://scontent-lga3-1.cdninstagram.com/v/t51.2885-15/316624704_649133236690278_8273103524486545134_n.jpg?stp=dst-jpg_e35_s1080x1080&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=106&_nc_ohc=l86FG0rbHD0AX8FzkjT&edm=APU89FABAAAA&ccb=7-5&oh=00_AfCbyi_VIXSMtVFVOj7YSqmilDdCcTWR91oZTwanb0bTfw&oe=654F3D7A&_nc_sid=bc0c2c,"Empezando el Mercedes Benz Fashion Week de Mérida @fashionweekmx celebrando nuestro talento local. Que emoción conocer más de nuestra moda latinoamericana! 

Look de la “mamá” de la silueta local @mariaelenavillamil , ( así le digo desde hace rato por qué siento que para ella el diseño viene de adentro hacia afuera y por eso sus prendas tienen un valor especial. ) mi baby baguette @verdidesign y mis zapatos @_graciashoes_ 

#mbfwmx #mbfwmérida #yucatánescolor","['mbfwmx', 'mbfwmérida', 'yucatánescolor']","['fashionweekmx', 'mariaelenavillamil', 'verdidesign', '_graciashoes_']","['verdidesign', 'mariaelenavillamil', '_graciashoes_']",2001,38,False
2973115352560940929,,anabelizam,2022-11-16_23-56-30_UTC,3,https://scontent-lga3-1.cdninstagram.com/v/t51.2885-15/315726723_155502760524416_3644085849611856848_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=108&_nc_ohc=CGn0nDXdonwAX_PUFfL&edm=APU89FABAAAA&ccb=7-5&oh=00_AfBmnqfLH4fBOrshmPIBlrRf2sfU-ZTemu9j-UabPl6UWA&oe=654DD762&_nc_sid=bc0c2c,"@palomiino_ y el Papa
Agosto 2022,
Musei Vaticani 
Roma",[],['palomiino_'],['palomiino_'],1091,5,False
2973099396916630544,,anabelizam,2022-11-16_23-24-48_UTC,1,https://scontent-lga3-1.cdninstagram.com/v/t51.2885-15/315838333_5519096438126046_3449489060546350019_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMTI1eDE0MDYuc2RyIn0&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=106&_nc_ohc=JnKY-Hfc4jEAX-R8x0h&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=Mjk3MzA5OTM5NjkxNjYzMDU0NA%3D%3D.2-ccb7-5&oh=00_AfC77qBLcmy-AAa9K401-G284kKfpxDMSe-qADHQARKkXw&oe=654DCB0B&_nc_sid=fc8dfb,"Knitwear shorts,
Chanel Cruise,
Nov 2022,
Faena

@chanelofficial",[],[],"['chanelofficial', 'luciansalazar']",2737,78,False
2958650195420476503,,anabelizam,2022-10-28_00-56-49_UTC,9,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-15/312819401_523138875981487_7627829063100423592_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=107&_nc_ohc=jrzaTVvE7FYAX-93Rtg&edm=APU89FABAAAA&ccb=7-5&oh=00_AfAOQeC-7mdOed6QFucq0QU2epzR7GftilWMh5am5QA0yw&oe=654EEA1D&_nc_sid=bc0c2c,"Diario de un look local siendo feliz en la inauguración de @feriaartbo 🟥⬛️🟨🟪🟦 Me encanto la energía que había este día, la propuesta y los looks de los asistentes. Gracias por siempre @mariapazgaviria por esta invitación que me llena de amor y cultura. Gracias totales a mi partner del día @talianav y al ojo maravilloso @juanmoore y a las maravillosas mujeres detrás de @aguabenditasw por esta pinta de locos, que NADIE me creía que era talento local! 🤣✨",[],"['feriaartbo', 'mariapazgaviria', 'talianav', 'juanmoore', 'aguabenditasw']","['talianav', 'aguabenditasw', 'kellytalamas', 'tutibarrerastyle', 'programaartbo', 'juanmoore', 'gloriasald', 'cristyzappi']",2307,31,False
2947705116249320591,,anabelizam,2022-10-12_22-30-54_UTC,3,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-15/311207457_520417756573295_8086376775446097115_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=111&_nc_ohc=5PZ52tR8RNAAX-46aRA&edm=APU89FABAAAA&ccb=7-5&oh=00_AfDvam1KovKMGHW9Bsxa-FUAqTW9IJ1xdBJClputyouUQA&oe=654EE313&_nc_sid=bc0c2c,"NYC ✨feels like a little speak-easy with the right light just in the middle of Bogotá, NYC✨ feels likes a Polaroid picture, a special moment captured in a flash! ✨NYC meets BOGOTÁ ✨ in our very own @michaelkors store! NOW opeeen for business!!!! Thank you forever for making me a part of your story! ✨  #MichaelKors @michaelkors 

PR: @lapregonera.co
foto: @juanmoore
Makeup: @oscartsanchez, @ivmaculate 
Hair: @vanelopemkp y @badawigs 
Producción y styling @andresyepesd",['michaelkors'],"['michaelkors', 'michaelkors', 'lapregonera.co', 'juanmoore', 'oscartsanchez', 'ivmaculate', 'vanelopemkp', 'badawigs', 'andresyepesd']","['michaelkors', 'juanmoore', 'ayku', 'andreactello']",1631,32,False
2941266821072433149,,anabelizam,2022-10-04_01-19-09_UTC,6,https://scontent-lga3-1.cdninstagram.com/v/t51.2885-15/310499782_474559464716254_6929976927392417872_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=110&_nc_ohc=J4666NVHdM8AX_aS3L0&edm=APU89FABAAAA&ccb=7-5&oh=00_AfDnfL7T5xP44nkLXOLyIMK7RJC44HZ57jqpSqjbUSzZTw&oe=654E17EB&_nc_sid=bc0c2c,"It’s Première time in Paris time. At the Chanel boutique on 18 Place Vendôme, getting to know everything about the relaunch of “Première” the first watch made specially for women & ever presented on a fashion show and inspired by the architecture of Place Vendôme from above!✨ #chanelpremiere #premierewatch ✨🖤Merci mon @diegoarmandome for the pics. 

(Psss, the denim es chanel too 🥺🤌🏼🥐)

( Es hora de dormir acá también así que seguimos mañana! ✨🖤)","['chanelpremiere', 'premierewatch']",['diegoarmandome'],"['chanelofficial', 'diegoarmandome']",2158,46,False
2915094399779039676,,anabelizam,2022-08-28_22-39-14_UTC,7,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-15/302289043_128164686396695_1089463281687323553_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=111&_nc_ohc=bzsYgRPWwBUAX8LczsO&edm=APU89FABAAAA&ccb=7-5&oh=00_AfBz2tDTnEi9SfeGfgXZtprPmwysqR0TRQF-5C2XfNJl5A&oe=654EF5DA&_nc_sid=bc0c2c,🌞🦁Estate Italiano 🇮🇹😂💙,[],[],[],3031,16,False
2913244455613085392,,anabelizam,2022-08-26_09-23-43_UTC,1,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-15/301255850_1404174170104401_4509909561160472762_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xNDQweDE4MDAuc2RyIn0&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=109&_nc_ohc=TjQEMYHf5BgAX-t2ZkL&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjkxMzI0NDQ1NTYxMzA4NTM5Mg%3D%3D.2-ccb7-5&oh=00_AfDYgtZD5ifO6OedC8NlLcjq1bex1IoMLq3kN0SDnltVnw&oe=654EA201&_nc_sid=fc8dfb,🌞🌞🌞,[],[],['palorosabeachwear'],1351,16,False
2908605235008905410,,anabelizam,2022-08-19_23-46-25_UTC,9,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-15/299843018_5337426032973367_3970206092251646174_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=107&_nc_ohc=SXC4dhkAS10AX-4vBFs&edm=APU89FABAAAA&ccb=7-5&oh=00_AfA0iMoXjPNKiL9rqZMT0vc4KnlKyKwj3rFPZo2NQAN9mA&oe=654F43CA&_nc_sid=bc0c2c,Spaguetti alla Nerano,[],[],"['prada', 'baobab']",2158,21,False
2907193066347741034,,anabelizam,2022-08-18_01-00-41_UTC,5,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-15/299553290_1061142214793731_5699910984537556910_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=107&_nc_ohc=uZSmGtn8h1oAX_VBRgI&edm=APU89FABAAAA&ccb=7-5&oh=00_AfDGjKcO2lGOxXb2ItW_KhgyWxJLiivfPNRiDtOt_-wSsA&oe=654DDB97&_nc_sid=bc0c2c,DBV w/ You 💙.,[],[],['hipnos.official'],3576,31,False
2898936789923179931,,anabelizam,2022-08-06_15-36-56_UTC,1,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-15/297828587_577099863964657_2993038710725787854_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi45NjB4MTIwMC5zZHIifQ&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=101&_nc_ohc=iGkP6jO1Y8gAX-YGeJa&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=Mjg5ODkzNjc4OTkyMzE3OTkzMQ%3D%3D.2-ccb7-5&oh=00_AfDI-Tm_UQQBBUMIWpki8H6R3MG6YmPVNG3xFVn-ZQ44CA&oe=654DDB4E&_nc_sid=fc8dfb,🌞O🦒F🍦 F .,[],[],"['laura_tobon', 'touchecollection', 'ninarodriguezmusica']",769,16,False
2898431068236382166,,anabelizam,2022-08-05_22-52-10_UTC,1,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-15/297356512_780815589906245_8980398300565591463_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMzExeDE2MTMuc2RyIn0&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=105&_nc_ohc=-tU0KkLpWj4AX8qdTfj&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=Mjg5ODQzMTA2ODIzNjM4MjE2Ng%3D%3D.2-ccb7-5&oh=00_AfB_VrdLxFAvkZfPONoIf_HIWAWvmRonNZfn1Xl4t_CctA&oe=654E4CE3&_nc_sid=fc8dfb,"The winner! ""Denim w/ a twist"" a total look sourced by the locals @sevenseven as seen by the great @cristinasalgar 🦒",[],"['sevenseven', 'cristinasalgar']",['sevenseven'],549,14,False
2896341053172029017,,anabelizam,2022-08-03_01-39-40_UTC,2,https://scontent-lga3-1.cdninstagram.com/v/t51.2885-15/296880199_590282355807202_6301158711871579103_n.jpg?stp=dst-jpg_e35_s1080x1080&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=110&_nc_ohc=MWofF7F2hvYAX9XN67l&edm=APU89FABAAAA&ccb=7-5&oh=00_AfDMp06SoQKAdBlz4cM0g0aawqHXxLLlGV7Bwe3E8ZzdwQ&oe=654F4696&_nc_sid=bc0c2c,"Mi primera compra en Farfetch fueron estos bebés deliciosos de la maravillosa Amina Muaddi, una propuesta única que se viralizó inmediatamente as a “statement shoe” y que sigue siendo muy relevante. Un ítem imposible de encontrar que pude hacer realidad a través de @farfetch y que amo con locura sin importar el pasar del tiempo! #farfetchcol #onlyonfarfetch","['farfetchcol', 'onlyonfarfetch']",['farfetch'],"['farfetch', 'cristinasalgar']",2505,39,False
2895662441980532372,,anabelizam,2022-08-02_03-11-24_UTC,2,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-15/296600615_598604991637312_1895805515106471920_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=104&_nc_ohc=F7H50w4MyGMAX-Kgekn&edm=APU89FABAAAA&ccb=7-5&oh=00_AfDOdw5_KiErU5NGEQMpzZqTW9IEiU6n76RKR4x-6oKPnw&oe=654DA6D2&_nc_sid=bc0c2c,"El último día de Colombiamoda celebramos a 4 voces la importancia de la sostenibilidad. Un concepto enfocado específicamente en la pasarela de cierre cuya inspiración era la deforestación del amazonas. Ligado a esto existe un concepto dentro de la moda con el que a mi me gusta jugar mucho y es la repetición. Si se fijan en mis looks, repito todo el tiempo, zapatos, carteras, accesorios que adoro lo suficiente para interpretarlos una y otra vez. 

El último día -como de costumbre- me gusta darle un poco más de drama porque como persona creo que los cierres son muy relevantes en la vida del ser humano. Esta vez cerrando nuevamente en nuestro querido @23hotel de la mano del gran @andresespinosaphoto en moda local de mi alma, yo me visto de colombia por propósito, tú @vistetedecolombia por qué se siente bonito amar lo nuestro. 

Conceptual hair & make up: @elauribe 
Bralette: @salomelaurenty 
Top: @religare_store 
Cinturón: @johannaortizofficial 
Falda: @projectadamo 
Zapatos: @jessicaballeroshoes",[],"['23hotel', 'andresespinosaphoto', 'vistetedecolombia', 'elauribe', 'salomelaurenty', 'religare_store', 'johannaortizofficial', 'projectadamo', 'jessicaballeroshoes']","['johannaortizofficial', 'jessicaballeroshoes', 'religare_store', 'projectadamo', 'salomelaurenty']",2214,48,False
2891894901331768145,,anabelizam,2022-07-27_22-25-58_UTC,3,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-15/295809379_1244971352715228_2114142376930827992_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=100&_nc_ohc=_TsVK6hEjpYAX-Qy6GA&edm=APU89FABAAAA&ccb=7-5&oh=00_AfA3VdZRrFETz9w8IHWeU1t-QusqzHFdDff6PhGraqgokw&oe=654F14BF&_nc_sid=bc0c2c,"Mi look para celebrar a la mujer de la tierra @beatrizcamacho3 , a la mujer de la construcción @anapaulinam y a todas las mujeres de la Paz a través de la moda, la creación y la reconciliación. Bravo @avon_col por creer en un equipo talentoso como lo es el team de Beatriz Camacho en Barranquilla. Bravo Beatri por siempre buscar trascender por medio de la construcción y llegar por medio de una mujer fantástica ( @anapaulinam ) a sembrar comunidad, a hilar paz, a crear propósito. Es bonito recordar en días como estos ( cuando es posible cambiar las armas por máquinas de coser ) que vestirse de colombia, es vestirse de paz. Les comparto con mucho orgullo uno de los tantos looks que fue creado por mujeres excombatientes del ETCR, que se suman en esta ocasión a ser parte de nuestro amado sistema moda. 
#vistetedecolombia #thatlatingal 

Total look: @beatrizcamacho3
Bag: @for.public.display
rings: @anikjewelry","['vistetedecolombia', 'thatlatingal']","['beatrizcamacho3', 'anapaulinam', 'avon_col', 'anapaulinam', 'beatrizcamacho3', 'for.public.display', 'anikjewelry']","['beatrizcamacho3', 'andresespinosaphoto', 'anikjewelry', 'for.public.display']",1468,26,False
2891834553602059295,,anabelizam,2022-07-27_20-26-04_UTC,6,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-15/296070360_389459506617679_4447412252475189360_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=107&_nc_ohc=cl6ODS764OQAX_gTlkz&edm=APU89FABAAAA&ccb=7-5&oh=00_AfCwynk179laC8yFG1biRkPioYHHWW9gQvhbUnHJc7XaFg&oe=654F3788&_nc_sid=bc0c2c,"A Black & White party by @makeno.co 🤍 Una reunión muy especial para honrar a los que hacen todo posible en esta industria, (nuestros queridos fotógrafos) con motivo de recaudar fondos para la bella @fcasaenelarbol de la gran @talianav . Gracias @aldodecaniz_ @andresespinosaphoto @vqdangond por apoyar esta hermosa iniciativa y a @makeno.co por apoyar el talento local y el vestirse de Colombia  en todas sus formas! 🖤
Local look powered by: @religare_store 
As seen by my: @andresespinosaphoto 
#thatlatingal #vístetedecolombia @vistetedecolombia","['thatlatingal', 'vístetedecolombia']","['makeno.co', 'fcasaenelarbol', 'talianav', 'aldodecaniz_', 'andresespinosaphoto', 'vqdangond', 'makeno.co', 'religare_store', 'andresespinosaphoto', 'vistetedecolombia']","['vistetedecolombia', 'makeno.co', 'andresespinosaphoto', 'elbotanicomedellin', 'religare_store', 'manuelarubio']",1583,34,False
2890502925853057321,,anabelizam,2022-07-26_00-20-21_UTC,4,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-15/295981835_5278302222250205_8950603156983058846_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=105&_nc_ohc=8hArtIXFXA0AX_qd4hl&edm=APU89FABAAAA&ccb=7-5&oh=00_AfCexs5HkIZduYTErGiQ0Tc6iro4JOimDabGaaW3jUCvvw&oe=654EFA97&_nc_sid=bc0c2c,"Pasarela Inaugural Colombiamoda 2022  a cargo de @socarrasofficial 🌞. Un año más llegando con mucho amor a Colombiamoda con el corazón lleno de ilusión y con toda las ganas de continuar con la tarea de apoyar nuestra maravillosa industria de la moda local. Un año más junto a @vistetedecolombia contándoles con amor que vestirse de nuestra tierra vale toda la pena del mundo y que aquí el talento nunca se acaba. Gracias a @makeno.co que nunca me abandona por mi look maravilloso de @nawaresortwear para celebrar la apertura de la semana de la moda de Colombia. #vistetedecolombia #thatlatingal 
As seen by the one & only @andresespinosaphoto 
Look powered by @makeno.co 
Vestido: @nawaresortwear 
Cartera: @artesaniasdecolombia 
Shoes: @_graciashoes_","['vistetedecolombia', 'thatlatingal']","['socarrasofficial', 'vistetedecolombia', 'makeno.co', 'nawaresortwear', 'andresespinosaphoto', 'makeno.co', 'nawaresortwear', 'artesaniasdecolombia', '_graciashoes_']","['artesaniasdecolombia', 'vistetedecolombia', '23hotel', 'andresespinosaphoto', '_graciashoes_', 'nawaresortwear']",2602,63,False
2890346010664836105,,anabelizam,2022-07-25_19-08-36_UTC,3,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-15/295655419_368680148716468_3725045084365706146_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=104&_nc_ohc=dPuGrwSiBE8AX-SCcjO&edm=APU89FABAAAA&ccb=7-5&oh=00_AfAJRM2oIriLB-GfCJYuhOC7ykg1_ebFBBFnOUmAetB6iQ&oe=654DE0BC&_nc_sid=bc0c2c,"Cerrando una curaduría muy especial de moda local para elevar nuestro espíritu! No hay nada más lindo que vestirse de Colombia y por eso aplaudo con amor esta linda activación por parte de @sevenseven que nos demostró que unidos somos más fuertes. Gracias #espacio7 🌞see you soon! As seen by the one & only film queen @cristinasalgar  #thatlatingal
Top: @toscano.col vía @sevenseven 
Jeans: @sevenseven 
Bag: @for.public.display 
Shoes: @sevenseven
Hat: vintage beauty from @luchybrunbrango","['espacio7', 'thatlatingal']","['sevenseven', 'cristinasalgar', 'toscano.col', 'sevenseven', 'sevenseven', 'for.public.display', 'sevenseven', 'luchybrunbrango']","['sevenseven', 'tropicaliacoffee', 'for.public.display', 'toscano.col']",1297,35,False
2872954188066079935,,anabelizam,2022-07-01_19-14-09_UTC,8,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-15/290767043_1104029293790039_470152292923765953_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=111&_nc_ohc=BWLu6gfoW2IAX_Spu8F&edm=APU89FABAAAA&ccb=7-5&oh=00_AfD-HF9WTWFpPRjuuGnLMp7HhtWcszzWZdIObcqw49kq-A&oe=654ED8CC&_nc_sid=bc0c2c,TE AM🌞 HAPPY BIRTHDAY 💛 TO YOU 🌛 FOREVER & EVER ✨ @lauramattosdb,[],['lauramattosdb'],"['helenafadulb', 'lauramattosdb', 'clauferrari']",1105,15,False
2868516851421219014,,anabelizam,2022-06-25_16-17-57_UTC,1,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-15/289747078_568791978207703_7134617094409066656_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xNDQweDE4MDAuc2RyIn0&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=107&_nc_ohc=BlQK47Y65yQAX8edbqh&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=Mjg2ODUxNjg1MTQyMTIxOTAxNA%3D%3D.2-ccb7-5&oh=00_AfA60g56R8m_n7NwFdSXvCOJPO7QZZxb3xIq1pwWi7hP_Q&oe=654DD119&_nc_sid=fc8dfb,"Happy Birthday mi querido amigo, gracias por tu amor, apoyo incondicional, buenos consejos y amor a lo largo de los años, gracias por ayudarme a hacer mis sueños realidad! Espero siempre estar allí para ayudarte con los tuyos. Happy birthday my @andresespinosaphoto 🌞, que seas feliz muy feliz!",[],['andresespinosaphoto'],['andresespinosaphoto'],1588,13,False
2857607601345896286,,anabelizam,2022-06-10_15-03-13_UTC,6,https://scontent-lga3-1.cdninstagram.com/v/t51.2885-15/286906695_5288661264560770_6784680357395699523_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=110&_nc_ohc=w7NyuCfAa4YAX-4fOjo&edm=APU89FABAAAA&ccb=7-5&oh=00_AfCtSUisrDvz-qsi0IzzoJ2wcK3EJYKZ1nzop26oGNkjMg&oe=654E6FCF&_nc_sid=bc0c2c,"Clashing one last time into the night on an edgier, punk-rock note to experience the beauty within contrasts in a celebration around design and construction. 
@cartier #clashdecartier #cartiercolombia 

Local look powered by the great @mazmanuelaalvarez @notjustmanuela","['clashdecartier', 'cartiercolombia']","['mazmanuelaalvarez', 'notjustmanuela']","['cartier', 'mazmanuelaalvarez']",1189,25,False
2856897357067054717,,anabelizam,2022-06-09_15-32-05_UTC,5,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-15/287071003_1114149042650313_855031825580339975_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=109&_nc_ohc=-3sM_haQlMMAX-Gk36F&edm=APU89FABAAAA&ccb=7-5&oh=00_AfCCDSnjzHzVvMqW9B3Tv7TgHM8sbyHqK-rjzStaY3kIXQ&oe=654E3AB1&_nc_sid=bc0c2c,"Landed in São Paulo to experience #clashdecartier a statement that celebrates the beauty of contrasts. Merci forever @cartier family for having me! #cartiercolombia 

Local look powered by @especiaofficial 
As seen by @juanmoore","['clashdecartier', 'cartiercolombia']","['cartier', 'especiaofficial', 'juanmoore']",['cartier'],1096,46,False
2849968118111056833,,anabelizam,2022-05-31_02-04-56_UTC,1,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-15/284585211_165133095968603_6545937668929580211_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMzM3eDE2NzEuc2RyIn0&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=111&_nc_ohc=p9MFhlFc1r0AX8j4B2H&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=Mjg0OTk2ODExODExMTA1NjgzMw%3D%3D.2-ccb7-5&oh=00_AfBMuLYQHP9f0uGdKFjXJMsp59Blk4lTj7tc5KTkotb49A&oe=654E08D9&_nc_sid=fc8dfb,"New week game plan look powered by my fave place for everything nice & spice, 🌚@farfetch🌛✨ #farfetchcol #onlyonfarfetch 
Shot by my angel @cristinasalgar","['farfetchcol', 'onlyonfarfetch']","['farfetch', 'cristinasalgar']",['farfetch'],1135,17,False
2845954713469061537,,anabelizam,2022-05-25_13-11-01_UTC,3,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-15/283466307_548095956952145_3305186866215324333_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=105&_nc_ohc=nX98CW4-8-UAX8PhniI&edm=APU89FABAAAA&ccb=7-5&oh=00_AfCk-wj_0gAOFMpCbRBiCyhmZGvKnikpIJCIJiqltWREeQ&oe=654DA094&_nc_sid=bc0c2c,When the sun comes down 🌚 Cannes edition 🌞. In local attire by @pinkfilosofy 🇨🇴,[],['pinkfilosofy'],"['ds_danielasalcedo', 'pinkfilosofy']",2003,13,False
2842510185373911482,,anabelizam,2022-05-20_19-07-21_UTC,2,https://scontent-lga3-1.cdninstagram.com/v/t51.2885-15/283060466_515101570218414_2822187763900236064_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=106&_nc_ohc=Tbx7bfFOn08AX8ktnA1&edm=APU89FABAAAA&ccb=7-5&oh=00_AfBEGz8_sAa6hFYftphTN5My5oaWAfdIalFICaMUL5FqNQ&oe=654E1622&_nc_sid=bc0c2c,Red Carpet pictures ARE HEREEEEE 🥲♥️🥺 Thank you Thank you Thank you @sanpellegrino_official & @silviatcherassi for the dream of being on @festivaldecannes for a second time! I 🌞♥️ You! ( ps. Siempre con mi “J” de Joaquinking y mi “B” de Beliwelly 💛🥺),[],"['sanpellegrino_official', 'silviatcherassi', 'festivaldecannes']","['festivaldecannes', 'silviatcherassi', 'sanpellegrino_official']",6360,195,False
2841864049202208711,,anabelizam,2022-05-19_21-43-36_UTC,2,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-15/281588056_719799042394209_6810770414409433487_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=109&_nc_ohc=m6cnhFoSxfwAX_SaXuE&edm=APU89FABAAAA&ccb=7-5&oh=00_AfDECAn0ud_ng8A3drH0V9sX7SFIboziOyDCiVG7CeDXsA&oe=654EEEF7&_nc_sid=bc0c2c,"Deuxième fois a Cannes Film Festival avec @sanpellegrino_official 💛 Merci beaucoup!!!! 🌞Always proud of being able to have the opportunity to showcase Colombian fashion, specially the best there is in my country the one & only @silviatcherassi @silvia.tcherassi Merci forever! 🌞💛🇫🇷",[],"['sanpellegrino_official', 'silviatcherassi', 'silvia.tcherassi']","['silviatcherassi', 'sanpellegrino_official']",7389,258,False
2840552574562660769,,anabelizam,2022-05-18_02-17-56_UTC,3,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-15/281236546_1059389181319185_607233023224176093_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=109&_nc_ohc=hZfktnjO_GEAX99NS9t&edm=APU89FABAAAA&ccb=7-5&oh=00_AfAHDde9feXOH6icEOyX9jZwUvQxAK_rtZSVjQy3Gm9zIQ&oe=654EB142&_nc_sid=bc0c2c,"If Wes Anderson says it’s inspiration, then you go do what you gotta do. 1st time ever at the San Pellegrino Terme a one of a kind experience!🍋🌞 Grazie mille @sanpellegrino_official per questa giornata insuperabile!!! #sanpellegrino

Local look powered by @pepapombocom @michelledaccarett",['sanpellegrino'],"['sanpellegrino_official', 'pepapombocom', 'michelledaccarett']","['chanelofficial', 'sanpellegrino_official', 'pepapombocom', 'michelledaccarett']",1706,28,False
2839295274344150071,,anabelizam,2022-05-16_08-39-54_UTC,1,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-15/280826054_296388266032501_840751575161656132_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xNDQweDE4MDAuc2RyIn0&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=101&_nc_ohc=eV2e-wLGSlcAX9P2z7-&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjgzOTI5NTI3NDM0NDE1MDA3MQ%3D%3D.2-ccb7-5&oh=00_AfBRQLT3TSQjFImcki9KF2cW0KJfC8Nfxw1AtEu0HSh4EA&oe=654F0B86&_nc_sid=fc8dfb,Your friendly reminder that it is Vest season for no reason 💛🌞 #revolveme,['revolveme'],[],['revolve'],1075,5,False
