post_id,sentiment_label,prediccion,date_local,likes,comments,textura
2427267254646653436,4.945945945945946,[['Skirt']],2020-10-24_20-53-46_UTC,3076,41,[[['print']]]
2431699560878700513,4.793103448275862,"[['Tee'], ['Dress'], ['Tee'], ['Tee']]",2020-10-30_23-39-58_UTC,1772,93,"[[['floral']], [['floral']], [['floral', 'print']], [['print']]]"
2433095641348809390,5.0,[['Skirt']],2020-11-01_21-53-44_UTC,2386,32,"[[['floral', 'print']]]"
2434626955231329345,4.923076923076923,[['Sweater']],2020-11-04_00-36-11_UTC,1986,37,"[[['floral', 'print']]]"
2436097764248417900,4.878048780487805,"[['Sweater'], ['Dress']]",2020-11-06_01-18-25_UTC,2497,100,"[[['print']], [['floral', 'print']]]"
2438240457179230279,4.870588235294117,[['Tee']],2020-11-09_00-15-34_UTC,3220,100,[[['floral']]]
2439724110908260403,4.886363636363637,[['Jeans']],2020-11-11_01-23-19_UTC,2099,59,[[['print']]]
2440447418280734183,4.883333333333334,[['Tee']],2020-11-12_01-20-24_UTC,2086,66,[[['floral']]]
2442484613644635746,4.916666666666667,[['Dress']],2020-11-14_20-47-57_UTC,1798,16,[[['floral']]]
2446933333866087181,4.653846153846154,[['Dress']],2020-11-21_00-06-46_UTC,2435,65,[[['print']]]
2449865454075119478,4.916666666666667,[['Dress']],2020-11-25_01-12-21_UTC,3407,37,"[[['floral', 'print']]]"
2451333590297240853,5.0,[['Top']],2020-11-27_01-49-17_UTC,2951,32,[[['floral']]]
2452000790439788996,4.867924528301887,"[['Shorts'], ['Jacket']]",2020-11-27_23-54-53_UTC,4653,135,"[[['floral', 'print']], [['print']]]"
2453509615236129222,4.944444444444445,"[['Blouse'], ['Jacket']]",2020-11-30_01-52-39_UTC,4846,49,"[[['floral', 'print']], [['floral', 'print']]]"
2455654793551921868,4.875,"[['Tee'], ['Dress']]",2020-12-03_00-54-45_UTC,2322,53,"[[['print']], [['print']]]"
2456409579477822459,4.754098360655738,[['Dress']],2020-12-04_01-54-22_UTC,3123,87,"[[['floral', 'print']]]"
2460020735157215978,4.887323943661972,[['Blouse']],2020-12-09_01-29-05_UTC,2690,77,"[[['floral', 'print']]]"
2460763484051672594,4.785714285714286,[['Dress']],2020-12-10_02-04-48_UTC,2869,60,[[['floral']]]
2463654746714855472,4.846153846153846,[['Dress']],2020-12-14_01-49-13_UTC,3787,24,"[[['floral', 'print']]]"
2465849462227256597,4.9375,[['Tee']],2020-12-17_02-29-44_UTC,3378,26,[[['print']]]
2467218640993637323,4.466666666666667,[['Top']],2020-12-18_23-50-03_UTC,4677,21,"[[['floral', 'print']]]"
2468657937172953377,4.90625,"[['Jacket'], ['Sweater'], ['Jacket']]",2020-12-20_23-29-40_UTC,3542,48,"[[['print']], [['floral', 'print']], [['print']]]"
2468736979947685207,4.660377358490566,"[['Jacket'], ['Tee']]",2020-12-21_02-06-43_UTC,3665,63,"[[['print']], [['print']]]"
2471647278996407307,5.0,[['Dress']],2020-12-25_02-28-57_UTC,2841,21,[[['print']]]
2472039076482886370,4.913043478260869,[['Jacket']],2020-12-25_15-27-23_UTC,2865,33,[[['print']]]
2472305617262729858,4.714285714285714,"[['Tee'], ['Dress'], ['Tee'], ['Tee'], ['Jacket'], ['Jacket']]",2020-12-26_00-16-57_UTC,2659,14,"[[['print']], [['floral', 'print']], [['floral', 'print']], [['floral', 'print']], [['print']], [['floral', 'print']]]"
2473495069515501888,4.8,[['Jacket']],2020-12-27_15-40-11_UTC,3103,31,"[[['floral', 'print']]]"
2476593926545643165,5.0,[['Skirt']],2020-12-31_22-17-04_UTC,2684,36,"[[['floral', 'print']]]"
2477293805366447519,4.6923076923076925,[['Dress']],2021-01-01_21-27-36_UTC,3621,15,[[['floral']]]
2478003490621089659,5.0,[['Dress']],2021-01-02_20-57-37_UTC,2923,30,[[['print']]]
2483966168325847322,4.833333333333333,[['Shorts']],2021-01-11_02-24-23_UTC,2578,23,[[['print']]]
2484688943105499313,4.315789473684211,"[['Jacket'], ['Tee'], ['Tee'], ['Skirt'], ['Top']]",2021-01-12_02-20-25_UTC,3282,41,"[[['print']], [['print']], [['floral']], [['print']], [['floral']]]"
2486110900753685551,4.807692307692308,"[['Skirt'], ['Skirt'], ['Skirt'], ['Tee'], ['Dress'], ['Skirt'], ['Dress']]",2021-01-14_01-25-35_UTC,1451,37,"[[['floral']], [['floral']], [['graphic']], [['floral']], [['floral']], [['floral']], [['floral']]]"
2486841911720499815,4.95,"[['Jacket'], ['Shorts']]",2021-01-15_01-37-59_UTC,1572,29,"[[['print']], [['floral']]]"
2493245522369286804,4.428571428571429,"[['Jacket'], ['Jacket']]",2021-01-23_21-40-49_UTC,1384,26,"[[['print']], [['floral']]]"
2496231581596007704,3.7142857142857135,"[['Dress'], ['Dress'], ['Dress'], ['Sweater'], ['Dress'], ['Shorts'], ['Dress']]",2021-01-28_00-33-35_UTC,1976,21,"[[['floral', 'print']], [['print']], [['floral']], [['floral', 'print']], [['print']], [['floral', 'print']], [['floral']]]"
2496972736889751070,4.96078431372549,[['Dress']],2021-01-29_01-06-07_UTC,1194,58,"[[['floral', 'print']]]"
2499140587046095171,4.6,"[['Jacket'], ['Sweater']]",2021-02-01_00-53-15_UTC,2012,18,"[[['print']], [['print']]]"
2501332251219083731,4.704545454545454,[['Sweater']],2021-02-04_01-27-42_UTC,1901,64,[[['print']]]
2502067462345270450,4.615384615384615,[['Tee']],2021-02-05_01-48-26_UTC,1458,22,"[[['floral', 'print']]]"
2503982757687241599,5.0,"[['Jacket'], ['Dress'], ['Skirt']]",2021-02-07_17-13-47_UTC,1602,34,"[[['floral', 'print']], [['print']], [['floral', 'print']]]"
2504943132138102586,4.307692307692308,"[['Sweater'], ['Blouse']]",2021-02-09_01-01-52_UTC,1458,13,"[[['floral']], [['floral', 'print']]]"
2506404246877140699,4.7,[['Jacket']],2021-02-11_01-24-51_UTC,1644,14,"[[['floral', 'print']]]"
2508349202718152203,4.222222222222222,"[['Top'], ['Shorts']]",2021-02-13_17-49-08_UTC,1320,10,"[[['floral']], [['floral', 'print']]]"
2514362413145732099,4.2,[['Jacket']],2021-02-22_00-56-18_UTC,2853,20,[[['print']]]
2515612923911817415,4.837209302325581,[['Tee']],2021-02-23_18-20-51_UTC,1231,47,"[[['floral', 'print']]]"
2517254319685207272,4.875,[['Blouse']],2021-02-26_00-42-00_UTC,1163,32,[[['floral']]]
2520618453004912321,4.56,"[['Shorts'], ['Blouse'], ['Jacket'], ['Dress'], ['Jeans'], ['Blouse']]",2021-03-02_16-05-56_UTC,2267,36,"[[['floral']], [['print']], [['floral']], [['print']], [['floral', 'print']], [['graphic']]]"
2522178058793053780,4.65,[['Shorts']],2021-03-04_19-44-36_UTC,2069,21,[[['floral']]]
2524535317518973528,4.87037037037037,[['Blouse']],2021-03-08_01-48-03_UTC,1948,54,[[['floral']]]
2524946408711593017,4.92,[['Jeans']],2021-03-08_15-24-49_UTC,1612,25,[[['floral']]]
2525946327832363542,4.791666666666667,[['Skirt']],2021-03-10_00-31-28_UTC,1927,55,"[[['floral', 'print']]]"
2527189427808465322,4.8125,"[['Jacket'], ['Tee']]",2021-03-11_17-41-17_UTC,2100,16,"[[['floral']], [['floral']]]"
2528570344351282795,4.391304347826087,"[['Tee'], ['Tee'], ['Top']]",2021-03-13_15-24-56_UTC,2040,27,"[[['print']], [['print']], [['print']]]"
2529622090322329235,4.806451612903226,[['Dress']],2021-03-15_02-14-33_UTC,2160,37,[[['print']]]
2530329083118986685,5.0,[['Dress']],2021-03-16_01-39-14_UTC,2186,22,[[['floral']]]
2531018933920983825,4.142857142857143,[['Top']],2021-03-17_00-29-50_UTC,1852,14,[[['print']]]
2531506935277546070,4.727272727272728,[['Dress']],2021-03-17_16-39-24_UTC,1680,11,[[['print']]]
2532445637860332520,4.7,[['Jacket']],2021-03-18_23-44-27_UTC,1824,10,[[['floral']]]
2534655432189088561,4.761904761904762,[['Dress']],2021-03-22_00-54-55_UTC,1986,43,"[[['floral', 'print']]]"
2540427745501167580,4.2,[['Skirt']],2021-03-30_00-03-28_UTC,625,9,[[['floral']]]
2543824919928997062,5.0,[['Jacket']],2021-04-03_16-33-03_UTC,1675,13,"[[['floral', 'print']]]"
2544533516904155063,4.416666666666667,[['Skirt']],2021-04-04_16-00-54_UTC,1642,20,[[['print']]]
2544775774534564230,4.75,[['Dress']],2021-04-05_00-02-13_UTC,1979,25,"[[['floral', 'print']]]"
2546013360888274073,4.1,[['Tee']],2021-04-06_17-01-05_UTC,1361,17,[[['print']]]
2547728240154723098,5.0,[['Skirt']],2021-04-09_01-48-15_UTC,1255,27,[[['floral']]]
2548941412219968312,5.0,[['Tee']],2021-04-10_17-58-36_UTC,1378,5,[[['floral']]]
2551884050661243973,4.166666666666667,[['Dress']],2021-04-14_19-25-06_UTC,1580,17,"[[['floral', 'print']]]"
2552801350558093757,4.764705882352941,"[['Dress'], ['Dress'], ['Dress'], ['Dress']]",2021-04-16_01-47-37_UTC,1265,23,"[[['print']], [['print']], [['floral', 'print']], [['print']]]"
2555680824492428064,4.829787234042553,"[['Sweater'], ['Jacket'], ['Skirt'], ['Jacket'], ['Jeans'], ['Jeans']]",2021-04-20_01-08-37_UTC,1398,48,"[[['floral', 'print']], [['floral', 'print']], [['print']], [['floral', 'print']], [['floral', 'print']], [['floral']]]"
2557863428456983673,4.586206896551724,[['Jeans']],2021-04-23_01-25-03_UTC,846,38,"[[['floral', 'print']]]"
2560738231790704225,4.578947368421052,"[['Dress'], ['Top'], ['Skirt'], ['Tee'], ['Jeans'], ['Dress']]",2021-04-27_00-36-47_UTC,1327,23,"[[['floral', 'print']], [['print']], [['floral']], [['print']], [['floral', 'print']], [['floral', 'print']]]"
2564091899499799299,4.4375,"[['Tee'], ['Shorts']]",2021-05-01_15-39-55_UTC,3805,48,"[[['floral']], [['floral']]]"
2565084490257216320,4.875,[['Dress']],2021-05-03_00-32-01_UTC,1426,41,[[['print']]]
2568019054336296815,4.761904761904762,[['Tee']],2021-05-07_01-42-28_UTC,2534,48,[[['print']]]
2569335046651789449,5.0,"[['Sweater'], ['Jacket']]",2021-05-08_21-17-07_UTC,1474,16,"[[['print']], [['floral']]]"
2570612224785977076,4.942857142857143,"[['Dress'], ['Dress']]",2021-05-10_15-34-38_UTC,2065,49,"[[['floral']], [['print']]]"
2571641535014104287,4.927272727272728,"[['Tee'], ['Skirt']]",2021-05-12_01-39-42_UTC,984,56,"[[['floral']], [['floral', 'print']]]"
2572326907599401807,4.838235294117647,"[['Sweater'], ['Tee'], ['Jeans'], ['Dress'], ['Dress'], ['Tee'], ['Tee']]",2021-05-13_00-21-24_UTC,1385,70,"[[['striped']], [['floral']], [['floral']], [['floral', 'print']], [['striped']], [['print']], [['print']]]"
2573099497851126233,4.760869565217392,[['Tee']],2021-05-14_01-56-24_UTC,918,50,[[['print']]]
2573600321924590384,5.0,[['Skirt']],2021-05-14_18-31-27_UTC,1060,30,[[['floral']]]
2575712708425165483,5.0,[['Blouse']],2021-05-17_16-28-23_UTC,1266,14,"[[['floral', 'print']]]"
2576694779457060247,5.0,[['Tee']],2021-05-19_00-59-35_UTC,1664,18,[[['graphic']]]
2578155166912381510,4.727272727272728,[['Dress']],2021-05-21_01-21-07_UTC,1781,46,[[['floral']]]
2581076507340681644,4.826086956521739,[['Blouse']],2021-05-25_02-05-18_UTC,2048,32,[[['print']]]
2581485523376101303,4.904761904761905,"[['Tee'], ['Tee']]",2021-05-25_15-37-56_UTC,1448,26,"[[['print']], [['print']]]"
2582955855568031887,4.894736842105263,"[['Sweater'], ['Skirt'], ['Dress']]",2021-05-27_16-19-14_UTC,2209,28,"[[['print']], [['print']], [['print']]]"
2583671954248891313,4.876923076923077,"[['Dress'], ['Skirt'], ['Blouse'], ['Tee'], ['Tee']]",2021-05-28_16-01-59_UTC,3142,78,"[[['print']], [['floral', 'print']], [['floral', 'print']], [['print']], [['floral']]]"
2583917325738924304,4.816901408450704,[['Tee']],2021-05-29_00-09-30_UTC,3662,89,[[['graphic']]]
2584458087119603109,4.965517241379311,"[['Blouse'], ['Sweater']]",2021-05-29_18-03-54_UTC,2691,72,"[[['floral', 'print']], [['print']]]"
2585146290659095030,5.0,[['Jacket']],2021-05-30_16-51-14_UTC,3198,42,"[[['floral', 'print']]]"
2585373033466456000,4.916666666666667,[['Jacket']],2021-05-31_00-21-44_UTC,1818,34,"[[['floral', 'print']]]"
2590472038781487753,4.75,[['Dress']],2021-06-07_01-12-33_UTC,1517,27,[[['floral']]]
2591679563937665250,5.0,"[['Skirt'], ['Skirt']]",2021-06-08_17-11-41_UTC,1025,12,"[[['floral', 'print']], [['floral', 'print']]]"
2594045892007053391,4.428571428571429,"[['Tee'], ['Blouse']]",2021-06-11_23-33-09_UTC,1808,16,"[[['graphic']], [['graphic']]]"
2594680059824796433,5.0,[['Tee']],2021-06-12_20-33-08_UTC,1924,14,"[[['floral', 'print']]]"
2600561867967745991,4.555555555555555,[['Dress']],2021-06-20_23-19-14_UTC,2404,22,[[['print']]]
2602641851876333314,3.829268292682927,"[['Top'], ['Jeans'], ['Tee']]",2021-06-23_20-11-47_UTC,4323,75,"[[['floral', 'print']], [['floral', 'print']], [['print']]]"
2603937296749620024,4.739130434782608,[['Sweater']],2021-06-25_15-05-36_UTC,2808,27,"[[['floral', 'print']]]"
2605639614385654416,5.0,[['Sweater']],2021-06-27_23-27-48_UTC,2582,18,[[['print']]]
2606166221835817030,4.916666666666667,"[['Skirt'], ['Shorts']]",2021-06-28_16-54-05_UTC,790,17,"[[['print']], [['floral']]]"
2608547507833546269,4.785714285714286,[['Sweater']],2021-07-01_23-45-16_UTC,1849,39,[[['print']]]
2610518988008316484,4.761904761904762,"[['Tee'], ['Tee']]",2021-07-04_17-02-15_UTC,2127,51,"[[['print']], [['floral']]]"
2613651368323583053,4.867469879518072,[['Blouse']],2021-07-09_00-45-44_UTC,1779,92,[[['floral']]]
2614832724202252916,4.872727272727273,[['Tee']],2021-07-10_15-52-53_UTC,1802,59,"[[['floral', 'print']]]"
2616323308012291180,4.862745098039215,[['Dress']],2021-07-12_17-14-24_UTC,2651,61,[[['print']]]
2617766590919703772,4.592592592592593,[['Jacket']],2021-07-14_17-01-57_UTC,3299,55,[[['print']]]
2619922584122438732,4.5588235294117645,"[['Shorts'], ['Blouse']]",2021-07-17_16-25-31_UTC,2355,47,"[[['floral']], [['floral', 'print']]]"
2628160641548338118,4.725,[['Dress']],2021-07-29_01-13-04_UTC,4336,40,"[[['floral', 'print']]]"
2630786153387633679,4.894736842105263,"[['Tee'], ['Tee'], ['Jeans']]",2021-08-01_16-09-30_UTC,2309,27,"[[['print']], [['print']], [['floral', 'print']]]"
2635139154449398463,4.785714285714286,"[['Tee'], ['Tee'], ['Dress']]",2021-08-07_16-18-08_UTC,3209,19,"[[['floral']], [['print']], [['floral']]]"
2637356546801895915,4.230769230769231,[['Sweater']],2021-08-10_17-43-41_UTC,2777,27,[[['print']]]
2639752980914582713,4.789473684210527,[['Tee']],2021-08-14_01-04-59_UTC,1466,20,[[['print']]]
2641161696264121899,4.7407407407407405,"[['Skirt'], ['Tee']]",2021-08-15_23-43-51_UTC,1831,37,"[[['floral']], [['print']]]"
2644031877121826332,4.777777777777778,"[['Dress'], ['Dress']]",2021-08-19_22-46-23_UTC,2232,18,"[[['floral']], [['floral', 'print']]]"
2647722174117533480,4.583333333333333,"[['Shorts'], ['Skirt'], ['Top'], ['Dress'], ['Sweater'], ['Tee']]",2021-08-25_00-58-21_UTC,1708,24,"[[['floral']], [['floral']], [['floral', 'print']], [['floral']], [['floral']], [['print']]]"
2652031418756441197,4.638888888888889,"[['Shorts'], ['Dress']]",2021-08-30_23-40-03_UTC,1601,45,"[[['floral']], [['graphic']]]"
2654946291384223816,4.8,"[['Tee'], ['Tee']]",2021-09-04_00-11-22_UTC,2350,28,"[[['print']], [['print']]]"
2659049764861898231,4.419354838709677,"[['Blouse'], ['Tee'], ['Shorts'], ['Dress']]",2021-09-09_16-04-15_UTC,3340,51,"[[['floral']], [['print']], [['floral', 'print']], [['floral', 'print']]]"
2662200439355103920,4.848484848484849,[['Dress']],2021-09-14_00-24-04_UTC,1667,35,[[['floral']]]
2662939494494398650,4.7727272727272725,"[['Dress'], ['Dress']]",2021-09-15_00-52-26_UTC,2713,30,"[[['floral']], [['floral']]]"
2663623292948355596,4.466666666666667,"[['Sweater'], ['Tee']]",2021-09-15_23-31-02_UTC,2827,15,"[[['floral']], [['print']]]"
2666292163866677953,4.633333333333334,[['Skirt']],2021-09-19_15-53-36_UTC,2631,35,"[[['floral', 'print']]]"
2668550368080118568,4.471428571428572,[['Jacket']],2021-09-22_18-40-15_UTC,2028,70,"[[['floral', 'print']]]"
2670708309587519998,4.727272727272728,[['Tee']],2021-09-25_18-07-41_UTC,1952,44,[[['floral']]]
2672787460188983426,4.608695652173913,"[['Jacket'], ['Dress'], ['Tee']]",2021-09-28_14-58-35_UTC,1936,23,"[[['floral']], [['floral']], [['floral']]]"
2674969100596115051,4.684210526315789,[['Tee']],2021-10-01_15-13-07_UTC,1447,19,"[[['floral', 'print']]]"
2675760289699734268,4.888888888888889,[['Tee']],2021-10-02_17-25-04_UTC,1899,22,[[['floral']]]
2676474971578280181,4.928571428571429,"[['Tee'], ['Tee']]",2021-10-03_17-05-01_UTC,2005,17,"[[['floral']], [['print']]]"
2679420011048949978,4.6923076923076925,[['Sweater']],2021-10-07_18-36-17_UTC,2755,15,[[['print']]]
2680881490248072376,4.111111111111111,"[['Skirt'], ['Jeans'], ['Dress']]",2021-10-09_18-59-59_UTC,1970,14,"[[['print']], [['floral', 'print']], [['floral', 'print']]]"
2685365166486621461,4.846153846153846,"[['Skirt'], ['Dress']]",2021-10-15_23-28-15_UTC,1350,15,"[[['print']], [['floral']]]"
2698436073727770815,4.846153846153846,[['Skirt']],2021-11-03_00-17-48_UTC,1480,20,"[[['floral', 'print']]]"
2703192205646691702,4.730769230769231,"[['Tee'], ['Jacket'], ['Tee']]",2021-11-09_13-47-24_UTC,2180,38,"[[['floral']], [['floral', 'print']], [['print']]]"
2709290890268407627,4.5,"[['Jacket'], ['Blouse'], ['Tee'], ['Tee']]",2021-11-17_23-44-23_UTC,2849,12,"[[['floral']], [['floral']], [['print']], [['print']]]"
2711260582612621107,4.818181818181818,"[['Blouse'], ['Tee'], ['Sweater']]",2021-11-20_16-57-49_UTC,2739,22,"[[['print']], [['print']], [['print']]]"
2712945768596375489,4.714285714285714,"[['Jeans'], ['Skirt']]",2021-11-23_00-45-59_UTC,3214,17,"[[['floral']], [['floral']]]"
2713648056659996833,4.6,"[['Dress'], ['Tee'], ['Top']]",2021-11-24_00-01-18_UTC,2910,23,"[[['graphic']], [['print']], [['floral']]]"
2714393206339171602,4.866666666666666,[['Jacket']],2021-11-25_00-41-47_UTC,2261,18,[[['floral']]]
2717273401317483924,2.9056603773584904,"[['Dress'], ['Blouse']]",2021-11-29_00-04-13_UTC,1932,410,"[[['print']], [['floral', 'print']]]"
2720162201295351999,4.648351648351649,[['Dress']],2021-12-02_23-43-45_UTC,2129,106,[[['floral']]]
2720686856137493399,4.970370370370371,[['Dress']],2021-12-03_17-06-08_UTC,2571,162,[[['floral']]]
2725312252121695322,4.788732394366197,[['Jacket']],2021-12-10_02-15-59_UTC,2335,74,[[['floral']]]
2727447813921803576,4.835616438356165,[['Jeans']],2021-12-13_00-58-57_UTC,-1,74,[[['print']]]
2731038575954371499,4.95,"[['Shorts'], ['Sweater']]",2021-12-17_23-53-10_UTC,-1,40,"[[['floral']], [['print']]]"
2731580288922016971,4.828571428571428,"[['Dress'], ['Dress']]",2021-12-18_17-49-27_UTC,-1,36,"[[['floral']], [['print']]]"
2734669679265420890,4.733333333333333,"[['Skirt'], ['Dress'], ['Dress']]",2021-12-23_00-07-31_UTC,-1,34,"[[['print']], [['print']], [['print']]]"
2736235374505090943,4.872340425531915,"[['Jacket'], ['Dress'], ['Jacket']]",2021-12-25_03-58-16_UTC,2608,56,"[[['floral', 'print']], [['floral', 'print']], [['floral', 'print']]]"
2736608158464726464,4.911764705882353,"[['Dress'], ['Dress']]",2021-12-25_16-18-56_UTC,-1,76,"[[['floral', 'print']], [['floral', 'print']]]"
2737333802878241107,4.977011494252873,[['Tee']],2021-12-26_16-20-39_UTC,2937,87,[[['floral']]]
2738347575390894384,5.0,"[['Shorts'], ['Dress']]",2021-12-28_01-54-50_UTC,-1,26,"[[['print']], [['print']]]"
2740478603633651706,4.6,"[['Shorts'], ['Blouse'], ['Shorts'], ['Dress'], ['Blouse'], ['Tee']]",2021-12-31_00-28-49_UTC,-1,34,"[[['floral', 'print']], [['floral', 'print']], [['floral', 'print']], [['floral', 'print']], [['floral', 'print']], [['floral', 'print']]]"
2741243358280798686,5.0,[['Blouse']],2022-01-01_01-48-14_UTC,2028,33,[[['floral']]]
2751175929754968338,4.818181818181818,"[['Dress'], ['Dress'], ['Dress'], ['Dress']]",2022-01-14_18-42-29_UTC,-1,11,"[[['floral']], [['floral']], [['floral']], [['floral']]]"
2753961883957117609,4.647058823529412,"[['Sweater'], ['Dress'], ['Top'], ['Tee']]",2022-01-18_14-57-41_UTC,1668,27,"[[['print']], [['floral']], [['graphic']], [['print']]]"
2755490829012798884,4.818181818181818,[['Blouse']],2022-01-20_17-35-25_UTC,1307,20,"[[['floral', 'print']]]"
2760780565679758971,4.857142857142857,[['Dress']],2022-01-28_00-45-11_UTC,-1,17,[[['print']]]
2762722072108454317,4.806451612903226,"[['Dress'], ['Jacket']]",2022-01-30_17-02-37_UTC,365,36,"[[['print']], [['print']]]"
2764400410313036665,4.357142857142857,[['Dress']],2022-02-02_00-37-10_UTC,-1,18,"[[['floral', 'print']]]"
2767987107898558347,4.846153846153846,"[['Dress'], ['Tee']]",2022-02-06_23-23-18_UTC,-1,16,"[[['print']], [['graphic']]]"
2769430828120696456,4.642857142857143,"[['Tee'], ['Shorts']]",2022-02-08_23-11-43_UTC,-1,16,"[[['graphic']], [['floral']]]"
2773110301732247610,2.4010416666666665,"[['Skirt'], ['Jacket']]",2022-02-14_01-02-10_UTC,2260,256,"[[['floral']], [['floral', 'print']]]"
2773508892791448512,5.0,"[['Tee'], ['Dress'], ['Tee']]",2022-02-14_14-14-06_UTC,1222,17,"[[['floral', 'print']], [['print']], [['print']]]"
2777930841718311089,5.0,[['Jacket']],2022-02-20_16-39-43_UTC,-1,6,[[['print']]]
2780073583714205357,4.782608695652174,"[['Top'], ['Jeans'], ['Jeans'], ['Jacket']]",2022-02-23_15-36-58_UTC,-1,28,"[[['print']], [['print']], [['print']], [['print']]]"
2781106292494285805,4.473684210526316,"[['Tee'], ['Tee']]",2022-02-25_01-48-47_UTC,-1,20,"[[['print']], [['floral']]]"
2781783171327794858,4.769230769230769,"[['Sweater'], ['Sweater'], ['Tee']]",2022-02-26_00-13-37_UTC,-1,36,"[[['print']], [['floral', 'print']], [['floral']]]"
2783135104132496793,4.516129032258065,"[['Skirt'], ['Skirt'], ['Jacket']]",2022-02-27_20-59-40_UTC,-1,34,"[[['print']], [['print']], [['print']]]"
2787387615366276045,4.862068965517241,"[['Skirt'], ['Jeans'], ['Shorts'], ['Jacket']]",2022-03-05_17-48-39_UTC,-1,33,"[[['print']], [['print']], [['print']], [['print']]]"
2792616374678569093,4.666666666666667,[['Tee']],2022-03-12_22-57-15_UTC,-1,26,[[['print']]]
2793951059329233299,4.886363636363637,"[['Jacket'], ['Dress']]",2022-03-14_19-09-02_UTC,-1,62,"[[['print']], [['floral']]]"
2794810937316923009,5.0,"[['Dress'], ['Dress'], ['Dress'], ['Dress'], ['Skirt']]",2022-03-15_23-37-27_UTC,-1,46,"[[['floral']], [['floral']], [['print']], [['floral']], [['floral']]]"
2795411298131360552,4.56,"[['Dress'], ['Dress']]",2022-03-16_19-30-16_UTC,-1,30,"[[['floral', 'print']], [['floral']]]"
2797489532016701134,4.647058823529412,"[['Blouse'], ['Blouse'], ['Top']]",2022-03-19_16-19-21_UTC,-1,23,"[[['print']], [['print']], [['floral', 'print']]]"
2798460106377307368,5.0,"[['Jacket'], ['Skirt'], ['Tee'], ['Tee'], ['Shorts'], ['Tee'], ['Skirt'], ['Dress']]",2022-03-21_00-27-42_UTC,-1,36,"[[['print']], [['floral']], [['print']], [['print']], [['floral', 'print']], [['print']], [['print']], [['print']]]"
2799210269098213333,5.0,"[['Tee'], ['Skirt'], ['Jacket'], ['Tee'], ['Skirt'], ['Jacket'], ['Tee']]",2022-03-22_01-18-09_UTC,-1,42,"[[['print']], [['print']], [['print']], [['print']], [['print']], [['print']], [['print']]]"
2799984287426328065,4.212765957446808,"[['Tee'], ['Shorts'], ['Jacket'], ['Dress'], ['Skirt'], ['Skirt']]",2022-03-23_02-55-59_UTC,-1,63,"[[['floral']], [['floral', 'print']], [['floral']], [['floral', 'print']], [['floral', 'print']], [['floral', 'print']]]"
2801397818793198631,5.0,"[['Tee'], ['Tee']]",2022-03-25_01-44-25_UTC,-1,23,"[[['floral', 'print']], [['floral', 'print']]]"
2802118052428858663,4.7407407407407405,[['Dress']],2022-03-26_01-35-23_UTC,-1,30,[[['print']]]
2802554637347675652,4.7368421052631575,"[['Dress'], ['Jacket'], ['Dress']]",2022-03-26_16-02-48_UTC,-1,20,"[[['print']], [['floral', 'print']], [['floral', 'print']]]"
2804266698100366342,4.695652173913044,"[['Tee'], ['Blouse'], ['Blouse']]",2022-03-29_00-44-22_UTC,-1,24,"[[['print']], [['floral']], [['print']]]"
2805004320514909050,4.7073170731707314,"[['Blouse'], ['Dress']]",2022-03-30_01-09-53_UTC,1159,55,"[[['floral']], [['floral']]]"
2807666430709334527,4.714285714285714,"[['Tee'], ['Tee']]",2022-04-02_17-19-02_UTC,-1,21,"[[['floral']], [['floral', 'print']]]"
2812206835462251037,4.947368421052632,"[['Dress'], ['Skirt'], ['Skirt'], ['Jacket']]",2022-04-08_23-40-00_UTC,-1,28,"[[['floral']], [['graphic']], [['graphic']], [['print']]]"
2812820959967627173,4.0,"[['Dress'], ['Tee'], ['Shorts'], ['Blouse']]",2022-04-09_20-00-09_UTC,-1,13,"[[['print']], [['print']], [['floral']], [['print']]]"
2813657591344006891,4.625,"[['Tee'], ['Tee'], ['Dress'], ['Tee'], ['Jacket']]",2022-04-10_23-42-24_UTC,-1,20,"[[['print']], [['floral']], [['floral']], [['graphic']], [['print']]]"
2814430384391464208,4.75,"[['Jacket'], ['Tee'], ['Skirt'], ['Jacket'], ['Tee'], ['Jacket'], ['Tee'], ['Jacket'], ['Tee'], ['Top']]",2022-04-12_01-17-48_UTC,-1,24,"[[['floral', 'print']], [['floral', 'print']], [['print']], [['floral']], [['floral']], [['floral', 'print']], [['floral', 'print']], [['floral', 'print']], [['print']], [['print']]]"
2814856091693448227,5.0,"[['Skirt'], ['Skirt'], ['Blouse'], ['Tee']]",2022-04-12_15-23-36_UTC,-1,21,"[[['floral']], [['floral']], [['floral']], [['print']]]"
2818729380206164414,5.0,"[['Jacket'], ['Jeans']]",2022-04-17_23-39-08_UTC,-1,8,"[[['floral']], [['print']]]"
2819228404287080863,3.615384615384616,"[['Skirt'], ['Dress'], ['Skirt'], ['Dress']]",2022-04-18_16-10-36_UTC,-1,17,"[[['print']], [['print']], [['print']], [['print']]]"
2820202257501747445,4.9375,"[['Blouse'], ['Blouse'], ['Blouse'], ['Tee'], ['Dress'], ['Skirt']]",2022-04-20_00-25-29_UTC,-1,22,"[[['floral', 'print']], [['floral', 'print']], [['floral', 'print']], [['print']], [['floral', 'print']], [['floral']]]"
