post_id,sentiment_label,prediccion,date_local,likes,comments,textura
1900494857128644894,4.514993481095176,[['Dress']],2018-10-29_01-31-03_UTC,79954,3344,[[['floral']]]
1906949368332509939,4.238555442522889,[['Sweater']],2018-11-06_23-15-01_UTC,78491,2326,[[['print']]]
1909601546683565605,4.298059964726631,[['Blouse']],2018-11-10_15-04-25_UTC,118507,734,[[['print']]]
1911115364547143402,4.3364928909952605,[['Top']],2018-11-12_17-12-06_UTC,61124,567,"[[['floral', 'print']]]"
1912615801557332532,4.438775510204081,"[['Jacket'], ['Sweater']]",2018-11-14_18-53-12_UTC,58382,439,"[[['floral', 'print']], [['floral', 'print']]]"
1916277088917018808,4.268595041322314,[['Sweater']],2018-11-19_20-07-32_UTC,91521,654,[[['print']]]
1918491123142084313,4.416184971098266,[['Dress']],2018-11-22_21-26-25_UTC,53007,672,[[['floral']]]
1921539590919738438,4.449626865671642,[['Jacket']],2018-11-27_02-23-11_UTC,80004,724,"[[['floral', 'print']]]"
1932296023726613354,4.400900900900901,[['Tee']],2018-12-11_22-34-17_UTC,83309,485,[[['print']]]
1938203737400975048,4.370517928286852,"[['Skirt'], ['Blouse']]",2018-12-20_02-11-52_UTC,70255,283,"[[['floral', 'print']], [['floral', 'print']]]"
1939539339195066843,4.503267973856209,[['Jacket']],2018-12-21_22-25-28_UTC,94577,356,"[[['floral', 'print']]]"
1940271662483950878,4.483870967741935,[['Skirt']],2018-12-22_22-40-28_UTC,106209,318,[[['print']]]
1942296455945165648,4.5159817351598175,"[['Tee'], ['Blouse']]",2018-12-25_17-43-22_UTC,95685,230,"[[['floral', 'print']], [['floral', 'print']]]"
1948267488275681166,4.412037037037037,[['Jacket']],2019-01-02_23-26-44_UTC,79759,234,"[[['floral', 'print']]]"
1948736698890157377,4.526666666666666,[['Blouse']],2019-01-03_14-58-59_UTC,95337,322,[[['print']]]
1954052369954091728,4.353312302839116,"[['Top'], ['Top']]",2019-01-10_23-00-16_UTC,98089,370,"[[['print']], [['print']]]"
1955506950890081770,4.524642289348172,[['Skirt']],2019-01-12_23-10-16_UTC,133264,683,"[[['floral', 'print']]]"
1956294680154855638,4.501519756838905,[['Dress']],2019-01-14_01-15-20_UTC,132758,389,[[['print']]]
1960562914534120100,4.567901234567901,[['Blouse']],2019-01-19_22-35-33_UTC,76905,176,"[[['floral', 'print']]]"
1981694658482243788,4.547995139732685,"[['Jacket'], ['Jacket'], ['Blouse']]",2019-02-18_02-20-34_UTC,89827,894,"[[['print']], [['print']], [['floral', 'print']]]"
1989622473407987754,4.6298076923076925,[['Sweater']],2019-03-01_00-51-43_UTC,82921,451,[[['floral']]]
1991454424867700965,4.632743362831858,"[['Jeans'], ['Shorts'], ['Shorts']]",2019-03-03_13-31-28_UTC,96653,496,"[[['print']], [['print']], [['print']]]"
1991750737664578873,4.531531531531532,[['Jacket']],2019-03-03_23-20-12_UTC,100576,475,"[[['floral', 'print']]]"
1992527147324798591,4.340080971659919,[['Jacket']],2019-03-05_01-02-47_UTC,145663,590,[[['print']]]
1992908480928569641,4.532110091743119,[['Sweater']],2019-03-05_13-40-25_UTC,80906,381,"[[['floral', 'print']]]"
2000437707337082919,4.035438316013855,[['Tee']],2019-03-15_22-59-39_UTC,178561,3950,"[[['floral', 'print']]]"
2010441093830494562,4.4025,"[['Skirt'], ['Skirt']]",2019-03-29_18-14-36_UTC,114105,419,"[[['floral', 'print']], [['floral']]]"
2011794311189745932,4.516556291390729,[['Top']],2019-03-31_15-03-12_UTC,85691,333,"[[['floral', 'print']]]"
2012126904934273808,4.52542372881356,[['Sweater']],2019-04-01_02-04-00_UTC,77873,372,[[['print']]]
2015511039581113789,4.385696040868455,"[['Blouse'], ['Blouse'], ['Tee']]",2019-04-05_18-07-40_UTC,128347,835,"[[['floral', 'print']], [['floral', 'print']], [['floral']]]"
2019951081536068536,4.713855421686747,[['Blouse']],2019-04-11_21-09-15_UTC,69926,947,[[['floral']]]
2020794590086131128,4.553884711779449,"[['Skirt'], ['Dress'], ['Dress']]",2019-04-13_01-05-09_UTC,112025,429,"[[['print']], [['print']], [['floral', 'print']]]"
2021245096638283078,4.340909090909091,[['Jacket']],2019-04-13_16-00-13_UTC,118291,198,"[[['floral', 'print']]]"
2021253652028542282,4.557562076749436,[['Tee']],2019-04-13_16-17-13_UTC,175710,485,"[[['floral', 'print']]]"
2021945176097658191,4.595628415300546,"[['Tee'], ['Skirt'], ['Shorts'], ['Shorts'], ['Dress']]",2019-04-14_15-11-09_UTC,107482,388,"[[['floral']], [['floral', 'print']], [['print']], [['print']], [['graphic']]]"
2022905173673603971,4.651162790697675,[['Jacket']],2019-04-15_22-58-30_UTC,49379,174,"[[['floral', 'print']]]"
2024424873746266032,4.4,[['Dress']],2019-04-18_01-17-52_UTC,84203,196,"[[['floral', 'print']]]"
2027244359369173776,4.530201342281879,[['Tee']],2019-04-21_22-39-41_UTC,73380,310,[[['floral']]]
2029383011365010425,4.355191256830601,[['Sweater']],2019-04-24_21-28-48_UTC,92815,448,[[['print']]]
2032368628654897489,3.993234100135318,[['Skirt']],2019-04-29_00-20-42_UTC,100316,1554,"[[['floral', 'print']]]"
2035984839611259962,4.532028469750889,"[['Skirt'], ['Skirt'], ['Skirt']]",2019-05-04_00-05-27_UTC,140660,613,"[[['floral', 'print']], [['floral', 'print']], [['floral']]]"
2038104679465857882,4.387951807228916,"[['Shorts'], ['Dress'], ['Blouse']]",2019-05-06_22-17-12_UTC,96160,518,"[[['floral', 'print']], [['print']], [['floral']]]"
2039737720596367604,4.491638795986622,"[['Dress'], ['Skirt']]",2019-05-09_04-21-46_UTC,61653,330,"[[['floral', 'print']], [['floral', 'print']]]"
2040304430969783678,4.503597122302159,[['Shorts']],2019-05-09_23-07-43_UTC,59689,329,[[['floral']]]
2041595229728721179,4.285,"[['Blouse'], ['Tee'], ['Tee']]",2019-05-11_17-52-18_UTC,98682,435,"[[['print']], [['floral', 'print']], [['print']]]"
2044668138949050428,4.475065616797901,[['Sweater']],2019-05-15_23-37-37_UTC,98290,406,[[['print']]]
2046577279527510024,4.735191637630662,[['Skirt']],2019-05-18_14-50-45_UTC,89061,306,"[[['floral', 'print']]]"
2050485411475504832,4.457589285714286,"[['Blouse'], ['Blouse'], ['Tee']]",2019-05-24_00-15-30_UTC,96701,494,"[[['print']], [['print']], [['floral', 'print']]]"
2052637300031982629,4.260765550239235,"[['Top'], ['Sweater'], ['Blouse'], ['Jacket'], ['Dress'], ['Jacket']]",2019-05-26_23-30-55_UTC,133719,912,"[[['floral']], [['floral']], [['floral']], [['floral']], [['floral']], [['floral']]]"
2054873100555609301,3.984126984126984,[['Shorts']],2019-05-30_01-33-04_UTC,52941,403,"[[['floral', 'print']]]"
2057720170412994248,4.347602739726027,"[['Dress'], ['Blouse']]",2019-06-02_23-49-41_UTC,102406,635,"[[['floral']], [['print']]]"
2058458245200022292,4.461716937354988,"[['Blouse'], ['Sweater']]",2019-06-04_00-16-06_UTC,61193,472,"[[['floral']], [['floral']]]"
2059927022034999184,4.581196581196581,[['Jeans']],2019-06-06_00-54-18_UTC,101116,512,"[[['floral', 'print']]]"
2062027839697120937,4.437689969604863,[['Blouse']],2019-06-08_22-28-15_UTC,79831,361,[[['floral']]]
2065689004138656916,4.332361516034985,[['Dress']],2019-06-13_23-42-20_UTC,52951,373,[[['floral']]]
2066422635941402272,4.6103896103896105,[['Sweater']],2019-06-14_23-59-56_UTC,55406,333,[[['print']]]
2067907241458898830,4.482142857142857,"[['Sweater'], ['Dress']]",2019-06-17_01-09-34_UTC,70792,412,"[[['floral', 'print']], [['floral', 'print']]]"
2069318602499984647,4.371212121212121,"[['Sweater'], ['Jacket'], ['Jacket']]",2019-06-18_23-53-42_UTC,69178,440,"[[['floral', 'print']], [['floral', 'print']], [['print']]]"
2072104782916258023,4.563218390804598,[['Tee']],2019-06-22_20-09-20_UTC,97414,380,[[['floral']]]
2074854584842218416,4.533132530120482,[['Sweater']],2019-06-26_15-12-42_UTC,54644,362,[[['floral']]]
2076537597875615972,4.24793388429752,[['Shorts']],2019-06-28_22-56-33_UTC,41458,269,"[[['floral', 'print']]]"
2077993145540092311,4.428571428571429,[['Dress']],2019-06-30_23-08-28_UTC,84506,241,"[[['floral', 'print']]]"
2078765142121643585,4.736593059936909,"[['Skirt'], ['Jacket']]",2019-07-02_00-42-17_UTC,78262,776,"[[['floral', 'print']], [['floral']]]"
2080948637988201133,4.436046511627907,[['Tee']],2019-07-05_01-00-30_UTC,75330,354,[[['print']]]
2081575366159072241,4.6191950464396285,[['Skirt']],2019-07-05_21-45-42_UTC,68932,346,"[[['floral', 'print']]]"
2083047072228884120,4.447852760736196,"[['Blouse'], ['Sweater']]",2019-07-07_22-29-43_UTC,62343,340,"[[['floral']], [['print']]]"
2084964940918966140,4.635738831615121,"[['Jeans'], ['Blouse'], ['Skirt']]",2019-07-10_14-00-11_UTC,63060,302,"[[['floral']], [['floral', 'print']], [['floral', 'print']]]"
2086055437938758963,4.551515151515152,[['Jacket']],2019-07-12_02-06-48_UTC,85129,373,[[['print']]]
2088570593939875447,4.585657370517929,"[['Dress'], ['Jeans'], ['Tee']]",2019-07-15_13-23-58_UTC,46863,266,"[[['print']], [['floral']], [['floral']]]"
2089665034419272108,4.474708171206226,[['Dress']],2019-07-17_01-38-25_UTC,53538,274,"[[['floral', 'print']]]"
2091066457703053337,4.5322128851540615,"[['Sweater'], ['Dress'], ['Sweater']]",2019-07-19_00-02-48_UTC,73394,382,"[[['print']], [['floral', 'print']], [['floral', 'print']]]"
2092554599547151003,4.571428571428571,[['Jacket']],2019-07-21_01-19-28_UTC,91573,192,[[['print']]]
2092959040964208288,4.597667638483965,"[['Jacket'], ['Tee'], ['Dress']]",2019-07-21_14-43-02_UTC,95687,383,"[[['print']], [['print']], [['floral']]]"
2098277255479249596,4.574108818011257,[['Tee']],2019-07-28_22-49-22_UTC,115926,570,"[[['floral', 'print']]]"
2099756647602666736,4.554347826086956,"[['Dress'], ['Dress'], ['Top'], ['Jeans']]",2019-07-30_23-48-39_UTC,64958,297,"[[['floral']], [['floral']], [['floral', 'print']], [['floral']]]"
2100198821322460647,4.476793248945148,"[['Jacket'], ['Skirt']]",2019-07-31_14-27-11_UTC,69981,245,"[[['floral', 'print']], [['print']]]"
2101172681870107121,4.4664179104477615,[['Tee']],2019-08-01_22-42-04_UTC,68531,283,[[['print']]]
2101765750222918164,4.611538461538461,"[['Dress'], ['Dress'], ['Skirt']]",2019-08-02_18-20-23_UTC,87493,275,"[[['print']], [['print']], [['floral', 'print']]]"
2104710418689954607,3.295880149812734,[['Tee']],2019-08-06_19-50-55_UTC,56517,460,[[['print']]]
2105342533782344790,4.477876106194691,"[['Jacket'], ['Shorts'], ['Shorts']]",2019-08-07_16-46-49_UTC,62046,257,"[[['floral', 'print']], [['floral', 'print']], [['floral', 'print']]]"
2106105517987307169,4.501644736842105,[['Blouse']],2019-08-08_18-02-44_UTC,124288,639,[[['floral']]]
2108499452084752453,4.483050847457627,"[['Dress'], ['Jeans'], ['Dress']]",2019-08-12_01-19-03_UTC,62542,251,"[[['floral']], [['floral']], [['floral']]]"
2113544787404447225,4.258485639686684,"[['Jeans'], ['Skirt']]",2019-08-19_00-23-14_UTC,87312,421,"[[['floral']], [['floral', 'print']]]"
2114341208424509173,4.572254335260116,[['Dress']],2019-08-20_02-45-35_UTC,85778,371,"[[['floral', 'print']]]"
2115701999522354414,4.5363408521303255,[['Dress']],2019-08-21_23-49-13_UTC,48214,424,"[[['floral', 'print']]]"
2119346028009084580,4.442508710801394,"[['Tee'], ['Sweater'], ['Sweater']]",2019-08-27_00-29-16_UTC,53039,304,"[[['floral']], [['floral']], [['floral', 'print']]]"
2119865447353410757,4.511111111111111,"[['Jacket'], ['Blouse']]",2019-08-27_17-41-15_UTC,94611,395,"[[['floral', 'print']], [['floral', 'print']]]"
2123656050574698428,4.396825396825397,"[['Top'], ['Jacket']]",2019-09-01_23-12-30_UTC,61937,264,"[[['floral', 'print']], [['floral']]]"
2127271200238126915,4.537585421412301,"[['Tee'], ['Sweater'], ['Tee']]",2019-09-06_22-55-10_UTC,72305,491,"[[['floral']], [['print']], [['floral']]]"
2128689356605419285,4.441964285714286,[['Blouse']],2019-09-08_21-52-47_UTC,46051,256,[[['floral']]]
2131629054831100014,4.441687344913151,[['Dress']],2019-09-12_23-13-26_UTC,87949,455,[[['floral']]]
2132361428409909093,4.5451263537906135,"[['Blouse'], ['Dress'], ['Jacket'], ['Jacket']]",2019-09-13_23-28-32_UTC,75740,309,"[[['floral']], [['floral', 'print']], [['floral', 'print']], [['floral', 'print']]]"
2133865036741836841,4.314705882352941,[['Shorts']],2019-09-16_01-15-56_UTC,89411,386,[[['print']]]
2137981329338198691,4.458064516129032,[['Skirt']],2019-09-21_17-34-17_UTC,52519,168,"[[['floral', 'print']]]"
2138917851813946634,4.563139931740614,"[['Jacket'], ['Blouse']]",2019-09-23_00-34-59_UTC,85595,326,"[[['floral', 'print']], [['floral']]]"
2139473255207845837,4.628571428571429,[['Dress']],2019-09-23_18-58-28_UTC,81319,288,[[['print']]]
2145264961933250707,4.86993006993007,"[['Sweater'], ['Shorts'], ['Tee']]",2019-10-01_18-45-33_UTC,38128,1044,"[[['print']], [['print']], [['print']]]"
2148354143744329611,4.666666666666667,[['Dress']],2019-10-06_01-03-12_UTC,66778,370,"[[['floral', 'print']]]"
2149052863293106320,4.117913832199546,"[['Dress'], ['Skirt'], ['Dress'], ['Skirt']]",2019-10-07_00-11-26_UTC,72896,508,"[[['print']], [['floral']], [['floral', 'print']], [['print']]]"
2149792109230298289,4.286666666666667,[['Jacket']],2019-10-08_00-40-11_UTC,42791,334,"[[['floral', 'print']]]"
2149808859778967539,4.537688442211056,[['Jacket']],2019-10-08_01-13-28_UTC,65905,448,"[[['floral', 'print']]]"
2151028012720578539,4.639479905437352,"[['Skirt'], ['Dress'], ['Dress'], ['Dress']]",2019-10-09_17-35-42_UTC,64767,1756,"[[['floral', 'print']], [['print']], [['print']], [['floral', 'print']]]"
2152663186461806627,4.175054704595186,[['Dress']],2019-10-11_23-44-30_UTC,63865,469,"[[['floral', 'print']]]"
2153967369219626365,4.270042194092827,"[['Jacket'], ['Tee'], ['Jacket']]",2019-10-13_18-55-41_UTC,76023,512,"[[['floral', 'print']], [['print']], [['floral', 'print']]]"
2159049605883211347,4.123239436619718,[['Skirt']],2019-10-20_19-13-11_UTC,59546,311,[[['floral']]]
2159219737523872259,4.348717948717948,[['Sweater']],2019-10-21_00-51-12_UTC,58818,396,"[[['floral', 'print']]]"
2161378010884522474,3.871120107962213,[['Tee']],2019-10-24_00-19-18_UTC,90360,1782,[[['floral']]]
2164297563507579939,3.375770020533881,[['Blouse']],2019-10-28_00-59-56_UTC,74751,534,[[['floral']]]
2166461452999692308,4.631284916201118,[['Sweater']],2019-10-31_00-39-12_UTC,54993,387,"[[['floral', 'print']]]"
2167101325095785463,4.186915887850467,[['Skirt']],2019-10-31_21-50-31_UTC,35494,116,"[[['floral', 'print']]]"
2171513104521564016,4.224489795918367,"[['Dress'], ['Dress']]",2019-11-06_23-55-56_UTC,68033,273,"[[['print']], [['floral']]]"
2172971945780261220,4.24496644295302,"[['Dress'], ['Blouse']]",2019-11-09_00-14-23_UTC,91459,324,"[[['floral', 'print']], [['floral', 'print']]]"
2175012153283340298,4.491899852724595,"[['Blouse'], ['Blouse'], ['Blouse']]",2019-11-11_19-47-55_UTC,155525,723,"[[['print']], [['print']], [['floral', 'print']]]"
2177837793762165173,4.375,"[['Shorts'], ['Shorts']]",2019-11-15_17-21-57_UTC,65453,216,"[[['floral', 'print']], [['floral', 'print']]]"
2178569329285338068,4.557471264367816,"[['Skirt'], ['Jacket']]",2019-11-16_17-35-23_UTC,86631,389,"[[['floral']], [['floral', 'print']]]"
2180735107380232099,4.254054054054054,"[['Dress'], ['Dress']]",2019-11-19_17-18-24_UTC,61087,201,"[[['floral', 'print']], [['floral', 'print']]]"
2182419003406604940,4.479638009049774,"[['Dress'], ['Shorts']]",2019-11-22_01-04-00_UTC,71983,233,"[[['floral', 'print']], [['print']]]"
2183763431073378207,4.400921658986175,[['Sweater']],2019-11-23_21-35-08_UTC,95137,458,[[['print']]]
2185288916903315859,4.425076452599388,"[['Sweater'], ['Skirt']]",2019-11-26_00-06-00_UTC,99017,341,"[[['print']], [['floral']]]"
2186536421477574046,4.493372606774669,[['Tee']],2019-11-27_17-24-35_UTC,122482,709,[[['print']]]
2189428485512972374,4.614754098360656,"[['Dress'], ['Dress'], ['Dress'], ['Top']]",2019-12-01_17-10-36_UTC,69536,259,"[[['floral', 'print']], [['floral', 'print']], [['floral', 'print']], [['floral', 'print']]]"
2191065073414172877,4.207446808510638,"[['Jacket'], ['Sweater'], ['Top']]",2019-12-03_23-22-12_UTC,75910,1866,"[[['floral', 'print']], [['print']], [['print']]]"
2192206711448445511,4.45136186770428,"[['Tee'], ['Jeans'], ['Dress']]",2019-12-05_13-10-26_UTC,88285,274,"[[['floral', 'print']], [['floral', 'print']], [['floral', 'print']]]"
2197604987324668159,4.439252336448599,"[['Jeans'], ['Jeans'], ['Jeans'], ['Dress']]",2019-12-12_23-55-50_UTC,80321,226,"[[['floral', 'print']], [['floral', 'print']], [['floral', 'print']], [['floral', 'print']]]"
2203371120740797340,4.6946107784431135,"[['Jacket'], ['Shorts'], ['Shorts']]",2019-12-20_22-52-07_UTC,58485,172,"[[['floral', 'print']], [['floral', 'print']], [['floral', 'print']]]"
2208429086997275158,4.308988764044944,[['Jeans']],2019-12-27_22-21-24_UTC,57985,196,[[['print']]]
2209051855795632676,4.483443708609271,"[['Shorts'], ['Jacket']]",2019-12-28_18-58-44_UTC,58171,160,"[[['floral', 'print']], [['floral', 'print']]]"
2210619859763237902,4.649390243902439,[['Blouse']],2019-12-30_22-54-04_UTC,105122,342,"[[['floral', 'print']]]"
2211944115084405409,4.365079365079365,"[['Jacket'], ['Jacket']]",2020-01-01_18-45-08_UTC,65006,146,"[[['floral', 'print']], [['floral', 'print']]]"
2212748412470568174,4.745098039215686,[['Jacket']],2020-01-02_21-23-07_UTC,62962,183,[[['print']]]
2215456503972606336,4.481159420289855,"[['Jacket'], ['Jacket']]",2020-01-06_15-03-37_UTC,120440,372,"[[['floral', 'print']], [['print']]]"
2216395032273805920,4.535545023696683,[['Skirt']],2020-01-07_22-08-18_UTC,63864,227,"[[['floral', 'print']]]"
2224247040347454327,4.709219858156028,[['Jacket']],2020-01-18_18-08-51_UTC,52453,145,"[[['floral', 'print']]]"
2228035711236273520,4.632352941176471,"[['Dress'], ['Blouse'], ['Blouse']]",2020-01-23_23-36-15_UTC,112494,224,"[[['floral', 'print']], [['floral', 'print']], [['floral', 'print']]]"
2232123867845728953,4.5425101214574894,[['Sweater']],2020-01-29_14-58-42_UTC,185306,263,"[[['floral', 'print']]]"
2232127071077672216,4.620192307692308,"[['Dress'], ['Dress'], ['Shorts'], ['Dress']]",2020-01-29_15-05-04_UTC,101705,224,"[[['floral', 'print']], [['floral', 'print']], [['floral', 'print']], [['floral', 'print']]]"
2232127594082146075,4.561702127659575,[['Shorts']],2020-01-29_15-06-06_UTC,140395,243,"[[['floral', 'print']]]"
2232948089853804069,4.625531914893617,"[['Shorts'], ['Blouse'], ['Skirt'], ['Jeans']]",2020-01-30_18-16-17_UTC,91926,242,"[[['floral', 'print']], [['floral', 'print']], [['print']], [['floral', 'print']]]"
2233104531134996038,4.419689119170984,[['Dress']],2020-01-30_23-27-06_UTC,46374,224,"[[['floral', 'print']]]"
2233901620165317703,4.669950738916256,"[['Blouse'], ['Skirt']]",2020-02-01_01-50-46_UTC,86317,223,"[[['print']], [['print']]]"
2234918884326924388,4.077319587628866,[['Sweater']],2020-02-02_11-31-54_UTC,78647,222,[[['floral']]]
2236710423415914327,4.559386973180077,"[['Jacket'], ['Sweater'], ['Dress']]",2020-02-04_22-51-22_UTC,98948,281,"[[['print']], [['floral', 'print']], [['print']]]"
2237350738095136256,4.524163568773234,"[['Jacket'], ['Top'], ['Jacket']]",2020-02-05_20-03-33_UTC,102638,287,"[[['floral', 'print']], [['floral', 'print']], [['floral', 'print']]]"
2237485547832447491,4.634020618556701,"[['Dress'], ['Shorts'], ['Jacket'], ['Dress'], ['Tee']]",2020-02-06_00-31-24_UTC,79406,206,"[[['print']], [['floral', 'print']], [['floral', 'print']], [['floral', 'print']], [['print']]]"
2238045382785252544,4.712962962962963,"[['Skirt'], ['Dress'], ['Shorts'], ['Shorts']]",2020-02-06_19-03-41_UTC,105541,232,"[[['print']], [['print']], [['print']], [['floral', 'print']]]"
2238987217565266869,4.579617834394904,"[['Tee'], ['Skirt']]",2020-02-08_02-14-57_UTC,82433,170,"[[['floral', 'print']], [['print']]]"
2240801613086194082,4.6440677966101696,"[['Blouse'], ['Blouse'], ['Tee']]",2020-02-10_14-19-50_UTC,77631,188,"[[['floral', 'print']], [['print']], [['print']]]"
2243267030656397411,4.449720670391062,"[['Sweater'], ['Jeans']]",2020-02-13_23-58-10_UTC,103275,400,"[[['print']], [['print']]]"
2244684341997166434,4.37956204379562,"[['Skirt'], ['Dress'], ['Skirt']]",2020-02-15_22-54-07_UTC,46146,147,"[[['floral', 'print']], [['floral', 'print']], [['print']]]"
2246207758600544793,4.714285714285714,"[['Sweater'], ['Jacket'], ['Sweater'], ['Skirt'], ['Sweater']]",2020-02-18_01-20-52_UTC,98108,202,"[[['print']], [['floral', 'print']], [['print']], [['floral', 'print']], [['floral']]]"
2248178221715306118,4.68,"[['Blouse'], ['Shorts'], ['Shorts']]",2020-02-20_18-35-50_UTC,47060,145,"[[['floral', 'print']], [['floral', 'print']], [['floral', 'print']]]"
2249827711882946608,4.579710144927536,"[['Shorts'], ['Jacket'], ['Jacket']]",2020-02-23_01-13-04_UTC,57941,154,"[[['floral', 'print']], [['floral', 'print']], [['floral', 'print']]]"
2250574766934913361,4.475728155339806,"[['Tee'], ['Jacket']]",2020-02-24_01-57-20_UTC,54829,213,"[[['print']], [['print']]]"
2252746802168015139,4.51394422310757,[['Tee']],2020-02-27_01-52-47_UTC,66089,265,[[['floral']]]
2254835325855558987,4.448717948717949,"[['Skirt'], ['Tee'], ['Sweater'], ['Dress']]",2020-02-29_23-02-18_UTC,53003,168,"[[['floral', 'print']], [['print']], [['floral', 'print']], [['floral', 'print']]]"
2255623099546152061,4.111111111111111,"[['Top'], ['Dress'], ['Tee']]",2020-03-02_01-07-28_UTC,121823,239,"[[['floral', 'print']], [['floral', 'print']], [['floral', 'print']]]"
2258491284502907103,4.549333333333333,"[['Dress'], ['Sweater'], ['Dress']]",2020-03-06_00-06-03_UTC,100510,422,"[[['floral', 'print']], [['floral']], [['print']]]"
2259941886252743236,4.414893617021277,"[['Jacket'], ['Sweater'], ['Skirt']]",2020-03-08_00-08-08_UTC,49901,205,"[[['floral']], [['floral', 'print']], [['floral', 'print']]]"
2260675961032641292,4.708333333333333,"[['Skirt'], ['Tee'], ['Skirt']]",2020-03-09_00-26-36_UTC,42928,212,"[[['print']], [['floral', 'print']], [['print']]]"
2262170379719918125,4.536679536679537,"[['Sweater'], ['Tee'], ['Jacket'], ['Shorts']]",2020-03-11_01-55-45_UTC,68828,285,"[[['floral']], [['print']], [['print']], [['floral', 'print']]]"
2264674280364854271,4.524173027989822,"[['Blouse'], ['Blouse']]",2020-03-14_12-50-33_UTC,128692,415,"[[['floral']], [['print']]]"
2267190660372926356,4.539923954372624,"[['Blouse'], ['Blouse']]",2020-03-18_00-10-09_UTC,76441,278,"[[['print']], [['floral', 'print']]]"
2270053039490215350,4.633898305084746,"[['Jacket'], ['Dress'], ['Dress']]",2020-03-21_22-57-11_UTC,104582,314,"[[['print']], [['floral', 'print']], [['print']]]"
2270801315193688472,4.597972972972973,"[['Jacket'], ['Shorts'], ['Skirt'], ['Shorts'], ['Jeans'], ['Skirt'], ['Blouse'], ['Dress']]",2020-03-22_23-43-53_UTC,90354,326,"[[['floral', 'print']], [['floral', 'print']], [['floral', 'print']], [['floral', 'print']], [['floral']], [['floral', 'print']], [['floral', 'print']], [['floral', 'print']]]"
2273639029177845460,4.320945945945946,"[['Sweater'], ['Blouse'], ['Dress'], ['Dress'], ['Skirt'], ['Sweater']]",2020-03-26_21-41-55_UTC,70215,325,"[[['print']], [['print']], [['print']], [['floral']], [['floral']], [['graphic']]]"
2278106523758481002,4.714689265536723,"[['Jacket'], ['Skirt'], ['Shorts']]",2020-04-02_01-38-01_UTC,101297,371,"[[['floral', 'print']], [['print']], [['floral', 'print']]]"
2279449919936608481,4.504761904761905,"[['Dress'], ['Dress'], ['Dress']]",2020-04-03_22-07-07_UTC,106575,330,"[[['print']], [['floral', 'print']], [['floral', 'print']]]"
2280223848330590272,3.5907859078590785,"[['Dress'], ['Dress'], ['Dress'], ['Dress']]",2020-04-04_23-44-46_UTC,76514,411,"[[['floral', 'print']], [['print']], [['print']], [['floral', 'print']]]"
2281036328359398774,4.401554404145077,[['Sweater']],2020-04-06_02-39-01_UTC,85087,416,[[['floral']]]
2282382767588974647,4.29976580796253,"[['Jeans'], ['Jacket'], ['Jacket'], ['Dress']]",2020-04-07_23-14-09_UTC,84122,486,"[[['print']], [['print']], [['floral']], [['floral']]]"
2283545157764384809,4.56993006993007,"[['Tee'], ['Shorts']]",2020-04-09_13-43-37_UTC,134070,606,"[[['floral', 'print']], [['floral', 'print']]]"
2284556513166956587,4.422955974842767,"[['Skirt'], ['Dress'], ['Dress'], ['Jacket'], ['Jacket'], ['Jeans']]",2020-04-10_23-13-00_UTC,113685,678,"[[['floral']], [['floral']], [['floral']], [['floral']], [['floral']], [['print']]]"
2288121599726732214,4.162257495590829,"[['Skirt'], ['Sweater'], ['Jeans']]",2020-04-15_21-16-12_UTC,87122,627,"[[['floral', 'print']], [['floral', 'print']], [['floral', 'print']]]"
2288829827502824811,4.641176470588236,"[['Skirt'], ['Skirt']]",2020-04-16_20-43-19_UTC,81791,371,"[[['floral', 'print']], [['floral']]]"
2290385771579793483,4.514986376021798,"[['Dress'], ['Dress'], ['Skirt'], ['Dress']]",2020-04-19_00-14-42_UTC,85941,392,"[[['print']], [['print']], [['print']], [['print']]]"
2295477643985611238,4.592213114754099,[['Dress']],2020-04-26_00-51-20_UTC,137510,526,[[['floral']]]
2296853207824830238,4.44213649851632,"[['Top'], ['Top']]",2020-04-27_22-24-20_UTC,89514,359,"[[['floral', 'print']], [['print']]]"
2299073314286393468,4.572916666666667,"[['Dress'], ['Dress'], ['Dress'], ['Dress'], ['Dress']]",2020-04-30_23-55-18_UTC,104371,313,"[[['floral', 'print']], [['floral']], [['floral']], [['floral']], [['floral']]]"
2299630900706532896,4.675555555555556,"[['Dress'], ['Dress'], ['Dress'], ['Blouse'], ['Dress'], ['Jacket'], ['Dress']]",2020-05-01_18-23-07_UTC,67654,242,"[[['print']], [['floral']], [['floral']], [['print']], [['floral']], [['print']], [['floral']]]"
2300530821043081965,4.565502183406114,"[['Skirt'], ['Skirt'], ['Blouse']]",2020-05-03_00-11-06_UTC,122892,497,"[[['floral']], [['floral', 'print']], [['floral', 'print']]]"
2301255197174634572,4.696569920844327,"[['Sweater'], ['Jacket']]",2020-05-04_00-10-18_UTC,101003,417,"[[['floral', 'print']], [['floral']]]"
2304194232574626792,4.723926380368098,"[['Sweater'], ['Sweater']]",2020-05-08_01-29-39_UTC,82125,348,"[[['floral', 'print']], [['print']]]"
2307869631041214041,4.597911227154047,"[['Shorts'], ['Top'], ['Blouse'], ['Dress'], ['Dress'], ['Blouse']]",2020-05-13_03-12-00_UTC,125112,408,"[[['floral', 'print']], [['print']], [['floral', 'print']], [['print']], [['floral', 'print']], [['print']]]"
